po_sorted_simple 1:
4987 	|	5894 	6046 	5649 	5378 	5643 	| 	 avg: 5722.00
4860 	|	5442 	5339 	5575 	5744 	6146 	| 	 avg: 5649.20
4935 	|	5360 	5332 	5767 	5776 	6010 	| 	 avg: 5649.00
4613 	|	5932 	5675 	6022 	5981 	5497 	| 	 avg: 5821.40
4944 	|	5775 	5657 	5367 	5935 	5999 	| 	 avg: 5746.60
4628 	|	5953 	5554 	5394 	5873 	5905 	| 	 avg: 5735.80
4549 	|	5832 	6007 	6055 	5432 	5640 	| 	 avg: 5793.20
4681 	|	5399 	5488 	5295 	5297 	5661 	| 	 avg: 5428.00
4519 	|	5664 	5840 	5569 	5613 	5442 	| 	 avg: 5625.60
4724 	|	5474 	5996 	5880 	5843 	5494 	| 	 avg: 5737.40
4941 	|	5408 	5687 	6053 	5964 	5900 	| 	 avg: 5802.40
4761 	|	5923 	5934 	5700 	5582 	5426 	| 	 avg: 5713.00
4714 	|	5413 	5356 	5809 	5599 	5477 	| 	 avg: 5530.80
4560 	|	5713 	5475 	5436 	5415 	5525 	| 	 avg: 5512.80
4498 	|	5326 	5551 	5739 	5407 	5544 	| 	 avg: 5513.40
4647 	|	5597 	5306 	6055 	5778 	5851 	| 	 avg: 5717.40
4520 	|	5676 	5730 	5629 	5381 	5972 	| 	 avg: 5677.60
4695 	|	5470 	5601 	5303 	5771 	5350 	| 	 avg: 5499.00
4675 	|	5911 	5941 	5951 	5519 	5344 	| 	 avg: 5733.20
4571 	|	5395 	5342 	5680 	5579 	5524 	| 	 avg: 5504.00
average initials 4701.10	 average finals: 5655.25
