pa_unsorted_concat 0:
3756 	|	3576 	3516 	3516 	3576 	3576 	| 	 avg: 3552.00
3648 	|	3576 	3576 	3576 	3660 	3636 	| 	 avg: 3604.80
3852 	|	3564 	3624 	3636 	3540 	3540 	| 	 avg: 3580.80
3756 	|	3576 	3517 	3516 	3576 	3576 	| 	 avg: 3552.20
3852 	|	3612 	3660 	3576 	3600 	3624 	| 	 avg: 3614.40
3756 	|	3576 	3516 	3576 	3576 	3518 	| 	 avg: 3552.40
3756 	|	3516 	3516 	3576 	3516 	3576 	| 	 avg: 3540.00
3756 	|	3576 	3521 	3516 	3576 	3516 	| 	 avg: 3541.00
3756 	|	3516 	3516 	3516 	3516 	3576 	| 	 avg: 3528.00
3852 	|	3576 	3576 	3636 	3576 	3648 	| 	 avg: 3602.40
3852 	|	3648 	3600 	3600 	3600 	3648 	| 	 avg: 3619.20
3852 	|	3636 	3600 	3564 	3540 	3648 	| 	 avg: 3597.60
3852 	|	3576 	3648 	3576 	3636 	3576 	| 	 avg: 3602.40
3756 	|	3576 	3576 	3516 	3516 	3516 	| 	 avg: 3540.00
3852 	|	3576 	3576 	3636 	3576 	3636 	| 	 avg: 3600.00
3780 	|	3590 	3588 	3594 	3696 	3696 	| 	 avg: 3632.80
3756 	|	3576 	3576 	3516 	3576 	3516 	| 	 avg: 3552.00
3852 	|	3576 	3576 	3576 	3576 	3576 	| 	 avg: 3576.00
3756 	|	3576 	3516 	3518 	3576 	3576 	| 	 avg: 3552.40
3852 	|	3576 	3576 	3576 	3576 	3576 	| 	 avg: 3576.00
average initials 3795.00	 average finals: 3575.55
