po_unsorted_random:
3852 	|	6085 	5973 	6053 	6001 	5893 	| 	 avg: 6001.00
3756 	|	5958 	6336 	6100 	6017 	5959 	| 	 avg: 6074.00
3648 	|	4878 	5723 	5852 	6030 	6098 	| 	 avg: 5716.20
3756 	|	6310 	6170 	5687 	5946 	6309 	| 	 avg: 6084.40
3900 	|	5959 	5746 	6051 	5320 	6363 	| 	 avg: 5887.80
3756 	|	5737 	6278 	5640 	5892 	5280 	| 	 avg: 5765.40
3756 	|	6154 	5655 	5868 	6117 	5941 	| 	 avg: 5947.00
3852 	|	6029 	6168 	5906 	6170 	5947 	| 	 avg: 6044.00
3756 	|	6233 	5923 	6090 	6017 	5722 	| 	 avg: 5997.00
3852 	|	5959 	6136 	5257 	5360 	5742 	| 	 avg: 5690.80
3756 	|	6293 	6047 	6074 	6142 	6288 	| 	 avg: 6168.80
3756 	|	4892 	6237 	5762 	6116 	6224 	| 	 avg: 5846.20
3756 	|	6037 	6007 	5983 	6207 	6109 	| 	 avg: 6068.60
3852 	|	5849 	6039 	5928 	5785 	6162 	| 	 avg: 5952.60
3756 	|	6127 	5897 	6085 	6000 	5628 	| 	 avg: 5947.40
3756 	|	5906 	6014 	5743 	6034 	5934 	| 	 avg: 5926.20
3756 	|	5009 	6002 	5997 	5625 	5968 	| 	 avg: 5720.20
3756 	|	6177 	6172 	5762 	6081 	5040 	| 	 avg: 5846.40
3756 	|	5056 	5737 	5993 	6050 	5985 	| 	 avg: 5764.20
3888 	|	5976 	5995 	4903 	5784 	6080 	| 	 avg: 5747.60
average initials 3783.60	 average finals: 5909.45
