pa_unsorted_concat 1:
3756 	|	3516 	3516 	3456 	3516 	3516 	| 	 avg: 3504.00
3756 	|	3516 	3516 	3516 	3516 	3456 	| 	 avg: 3504.00
3852 	|	3792 	3732 	3708 	3744 	3624 	| 	 avg: 3720.00
3756 	|	3516 	3516 	3516 	3516 	3516 	| 	 avg: 3516.00
3888 	|	3792 	3626 	3685 	3732 	3624 	| 	 avg: 3691.80
3648 	|	3792 	3600 	3685 	3624 	3624 	| 	 avg: 3665.00
3922 	|	3768 	3732 	3684 	3792 	3684 	| 	 avg: 3732.00
3756 	|	3456 	3516 	3456 	3516 	3456 	| 	 avg: 3480.00
3756 	|	3516 	3516 	3516 	3516 	3516 	| 	 avg: 3516.00
3852 	|	3624 	3600 	3624 	3684 	3624 	| 	 avg: 3631.20
3947 	|	3624 	3678 	3720 	3625 	3624 	| 	 avg: 3654.20
3900 	|	3660 	3708 	3624 	3684 	3804 	| 	 avg: 3696.00
3648 	|	3660 	3648 	3648 	3624 	3684 	| 	 avg: 3652.80
3756 	|	3516 	3456 	3516 	3516 	3516 	| 	 avg: 3504.00
3756 	|	3516 	3456 	3456 	3456 	3516 	| 	 avg: 3480.00
3852 	|	3768 	3708 	3684 	3708 	3684 	| 	 avg: 3710.40
3852 	|	3684 	3768 	3768 	3624 	3744 	| 	 avg: 3717.60
3888 	|	3732 	3672 	3624 	3624 	3732 	| 	 avg: 3676.80
3864 	|	3768 	3792 	3625 	3624 	3600 	| 	 avg: 3681.80
3852 	|	3648 	3672 	3625 	3648 	3673 	| 	 avg: 3653.20
average initials 3812.85	 average finals: 3619.10
