po_unsorted_random:
3852 	|	6018 	5837 	6151 	4974 	6171 	| 	 avg: 5830.20
3756 	|	5672 	5651 	5827 	5823 	6018 	| 	 avg: 5798.20
3912 	|	5917 	5885 	5082 	6080 	5878 	| 	 avg: 5768.40
3888 	|	5930 	6206 	6068 	6058 	6057 	| 	 avg: 6063.80
3756 	|	6003 	6317 	5727 	6072 	6070 	| 	 avg: 6037.80
3888 	|	5840 	6358 	6104 	6002 	6005 	| 	 avg: 6061.80
3852 	|	5755 	5808 	6115 	5743 	6144 	| 	 avg: 5913.00
3756 	|	6088 	6170 	5784 	5861 	6158 	| 	 avg: 6012.20
3816 	|	5820 	5883 	5903 	5946 	5863 	| 	 avg: 5883.00
3756 	|	5408 	5881 	6053 	5650 	5883 	| 	 avg: 5775.00
3756 	|	5174 	5613 	5859 	5965 	6131 	| 	 avg: 5748.40
3756 	|	5556 	6032 	6060 	5471 	6056 	| 	 avg: 5835.00
3756 	|	6165 	4887 	5873 	6051 	5892 	| 	 avg: 5773.60
3756 	|	6145 	5837 	6108 	6046 	5975 	| 	 avg: 6022.20
3756 	|	6008 	5948 	5852 	5112 	5240 	| 	 avg: 5632.00
3852 	|	5854 	5765 	5863 	5960 	6027 	| 	 avg: 5893.80
3852 	|	6110 	5867 	6125 	6170 	6062 	| 	 avg: 6066.80
3852 	|	6014 	5914 	5880 	6005 	4915 	| 	 avg: 5745.60
3852 	|	6265 	6231 	5733 	5846 	5951 	| 	 avg: 6005.20
5028 	|	5668 	5922 	6128 	5935 	5006 	| 	 avg: 5731.80
average initials 3872.40	 average finals: 5879.50
