po_unsorted_random:
3756 	|	4879 	5722 	6027 	6258 	6033 	| 	 avg: 5783.80
3852 	|	6103 	6201 	5867 	5959 	5957 	| 	 avg: 6017.40
3852 	|	6173 	5832 	6177 	5681 	6329 	| 	 avg: 6038.40
3852 	|	6125 	5967 	6067 	6013 	5689 	| 	 avg: 5972.20
3852 	|	5863 	6069 	6222 	6055 	5041 	| 	 avg: 5850.00
3756 	|	4948 	5980 	5743 	6087 	6113 	| 	 avg: 5774.20
3756 	|	6178 	6168 	5850 	5947 	5680 	| 	 avg: 5964.60
3756 	|	5819 	5821 	6037 	6181 	6072 	| 	 avg: 5986.00
3768 	|	6229 	5816 	5600 	5918 	5888 	| 	 avg: 5890.20
3756 	|	6039 	5718 	5925 	5881 	6015 	| 	 avg: 5915.60
3852 	|	6012 	6003 	5646 	5179 	5790 	| 	 avg: 5726.00
3917 	|	5982 	6008 	6160 	6093 	6102 	| 	 avg: 6069.00
3648 	|	6124 	5897 	6241 	5906 	6210 	| 	 avg: 6075.60
3852 	|	5684 	5906 	6189 	6084 	5409 	| 	 avg: 5854.40
3756 	|	6024 	6200 	6316 	6257 	5816 	| 	 avg: 6122.60
3852 	|	6164 	5794 	6011 	6020 	4887 	| 	 avg: 5775.20
3648 	|	5937 	6079 	5595 	6104 	5738 	| 	 avg: 5890.60
3852 	|	5762 	5961 	5934 	5162 	6006 	| 	 avg: 5765.00
3852 	|	6056 	6039 	6000 	6239 	5735 	| 	 avg: 6013.80
