po_unsorted_concat 1:
3852 	|	3456 	3456 	3456 	3456 	3456 	| 	 avg: 3456.00
3648 	|	3456 	3456 	3456 	3456 	3456 	| 	 avg: 3456.00
5046 	|	3456 	3456 	3456 	3456 	3456 	| 	 avg: 3456.00
3852 	|	3456 	3456 	3456 	3456 	3456 	| 	 avg: 3456.00
3852 	|	3456 	3456 	3456 	3456 	3456 	| 	 avg: 3456.00
3756 	|	3456 	3456 	3456 	3456 	3456 	| 	 avg: 3456.00
3852 	|	3456 	3456 	3456 	3456 	3456 	| 	 avg: 3456.00
3708 	|	3456 	3456 	3456 	3456 	3456 	| 	 avg: 3456.00
3888 	|	3456 	3456 	3456 	3456 	3456 	| 	 avg: 3456.00
3756 	|	3456 	3456 	3456 	3456 	3456 	| 	 avg: 3456.00
3648 	|	3456 	3456 	3456 	3456 	3456 	| 	 avg: 3456.00
3756 	|	3456 	3456 	3456 	3456 	3456 	| 	 avg: 3456.00
3756 	|	3456 	3456 	3456 	3456 	3456 	| 	 avg: 3456.00
3900 	|	3456 	3456 	3456 	3456 	3456 	| 	 avg: 3456.00
3756 	|	3456 	3456 	3456 	3456 	3456 	| 	 avg: 3456.00
3852 	|	3456 	3456 	3456 	3456 	3456 	| 	 avg: 3456.00
3888 	|	3456 	3456 	3456 	3456 	3456 	| 	 avg: 3456.00
3888 	|	3456 	3456 	3456 	3456 	3456 	| 	 avg: 3456.00
3744 	|	3456 	3456 	3456 	3456 	3456 	| 	 avg: 3456.00
3756 	|	3456 	3456 	3456 	3456 	3456 	| 	 avg: 3456.00
average initials 3857.70	 average finals: 3456.00
