pa_sorted_concat 0 0:
2524 	|	2641 	2741 	2745 	2822 	2606 	| 	 avg: 2711.00
2520 	|	2613 	2804 	2806 	2556 	2835 	| 	 avg: 2722.80
2653 	|	2590 	2859 	2701 	2808 	2598 	| 	 avg: 2711.20
2661 	|	2617 	2732 	2641 	2717 	2719 	| 	 avg: 2685.20
2500 	|	2816 	2753 	2540 	2715 	2597 	| 	 avg: 2684.20
2744 	|	2566 	2593 	2701 	2733 	2759 	| 	 avg: 2670.40
2728 	|	2727 	2589 	2753 	2559 	2757 	| 	 avg: 2677.00
2549 	|	2768 	2556 	2757 	2571 	2593 	| 	 avg: 2649.00
2713 	|	2565 	2830 	2582 	2576 	2513 	| 	 avg: 2613.20
2623 	|	2588 	2791 	2751 	2674 	2597 	| 	 avg: 2680.20
2686 	|	2770 	2766 	2754 	2672 	2813 	| 	 avg: 2755.00
2593 	|	2543 	2853 	2755 	2590 	2585 	| 	 avg: 2665.20
2722 	|	2754 	2559 	2573 	2583 	2642 	| 	 avg: 2622.20
2540 	|	2729 	2738 	2636 	2747 	2777 	| 	 avg: 2725.40
2587 	|	2655 	2487 	2794 	2791 	2523 	| 	 avg: 2650.00
2542 	|	2593 	2564 	2834 	2685 	2637 	| 	 avg: 2662.60
2490 	|	2615 	2780 	2551 	2541 	2548 	| 	 avg: 2607.00
2738 	|	2527 	2731 	2552 	2596 	2812 	| 	 avg: 2643.60
2679 	|	2703 	2735 	2738 	2628 	2729 	| 	 avg: 2706.60
2711 	|	2586 	2754 	2641 	2754 	2777 	| 	 avg: 2702.40
average initials 2625.15	 average finals: 2676.95
