po_sorted_simple 1:
2733 	|	2595 	2628 	2632 	2755 	2747 	| 	 avg: 2671.40
2772 	|	2803 	2629 	2787 	2720 	2596 	| 	 avg: 2707.00
2748 	|	2654 	2586 	2703 	2597 	2738 	| 	 avg: 2655.60
2533 	|	2603 	2606 	2690 	2776 	2514 	| 	 avg: 2637.80
2659 	|	2602 	2589 	2761 	2538 	2752 	| 	 avg: 2648.40
2674 	|	2582 	2566 	2803 	2730 	2514 	| 	 avg: 2639.00
2672 	|	2724 	2734 	2615 	2867 	2584 	| 	 avg: 2704.80
2543 	|	2568 	2608 	2544 	2776 	2605 	| 	 avg: 2620.20
2768 	|	2591 	2735 	2789 	2609 	2715 	| 	 avg: 2687.80
2551 	|	2810 	2737 	2641 	2711 	2720 	| 	 avg: 2723.80
2476 	|	2827 	2580 	2815 	2592 	2564 	| 	 avg: 2675.60
2644 	|	2756 	2736 	2714 	2810 	2616 	| 	 avg: 2726.40
2648 	|	2572 	2740 	2555 	2754 	2773 	| 	 avg: 2678.80
2727 	|	2759 	2617 	2564 	2754 	2558 	| 	 avg: 2650.40
2759 	|	2624 	2700 	2613 	2577 	2753 	| 	 avg: 2653.40
2521 	|	2543 	2754 	2641 	2643 	2708 	| 	 avg: 2657.80
2817 	|	2749 	2772 	2508 	2587 	2726 	| 	 avg: 2668.40
2770 	|	2765 	2569 	2711 	2605 	2759 	| 	 avg: 2681.80
2614 	|	2791 	2832 	2755 	2548 	2566 	| 	 avg: 2698.40
2785 	|	2628 	2569 	2625 	2753 	2597 	| 	 avg: 2634.40
average initials 2670.70	 average finals: 2670.55
