po_unsorted_mix 1:
2576 	|	2607 	2757 	2734 	2555 	2768 	| 	 avg: 2684.20
2662 	|	2675 	2559 	2770 	2501 	2805 	| 	 avg: 2662.00
2592 	|	2600 	2584 	2800 	2769 	2599 	| 	 avg: 2670.40
2607 	|	2776 	2775 	2568 	2679 	2624 	| 	 avg: 2684.40
2806 	|	2804 	2617 	2805 	2600 	2517 	| 	 avg: 2668.60
2785 	|	2789 	2557 	2581 	2744 	2578 	| 	 avg: 2649.80
2582 	|	2599 	2601 	2496 	2670 	2643 	| 	 avg: 2601.80
2519 	|	2759 	2615 	2575 	2704 	2625 	| 	 avg: 2655.60
2561 	|	2574 	2600 	2713 	2666 	2634 	| 	 avg: 2637.40
2567 	|	2785 	2578 	2693 	2563 	2464 	| 	 avg: 2616.60
2768 	|	2549 	2732 	2658 	2771 	2582 	| 	 avg: 2658.40
2566 	|	2740 	2770 	2588 	2826 	2773 	| 	 avg: 2739.40
2661 	|	2595 	2629 	2582 	2767 	2770 	| 	 avg: 2668.60
2697 	|	2815 	2570 	2637 	2792 	2824 	| 	 avg: 2727.60
2788 	|	2765 	2613 	2551 	2759 	2638 	| 	 avg: 2665.20
2639 	|	2545 	2734 	2582 	2767 	2565 	| 	 avg: 2638.60
2540 	|	2777 	2619 	2571 	2613 	2783 	| 	 avg: 2672.60
2729 	|	2619 	2493 	2777 	2775 	2758 	| 	 avg: 2684.40
2753 	|	2709 	2793 	2702 	2623 	2703 	| 	 avg: 2706.00
2756 	|	2590 	2721 	2775 	2572 	2575 	| 	 avg: 2646.60
average initials 2657.70	 average finals: 2666.45
