pa_sorted_concat 1 0:
2514 	|	2717 	2747 	2723 	2650 	2698 	| 	 avg: 2707.00
2504 	|	2590 	2799 	2591 	2827 	2574 	| 	 avg: 2676.20
2774 	|	2606 	2495 	2541 	2838 	2603 	| 	 avg: 2616.60
2499 	|	2574 	2577 	2754 	2645 	2556 	| 	 avg: 2621.20
2588 	|	2795 	2813 	2712 	2731 	2630 	| 	 avg: 2736.20
2583 	|	2602 	2815 	2597 	2563 	2594 	| 	 avg: 2634.20
2593 	|	2753 	2743 	2724 	2541 	2794 	| 	 avg: 2711.00
2536 	|	2742 	2725 	2561 	2731 	2716 	| 	 avg: 2695.00
2555 	|	2757 	2537 	2550 	2573 	2603 	| 	 avg: 2604.00
2584 	|	2737 	2734 	2556 	2542 	2742 	| 	 avg: 2662.20
2741 	|	2630 	2514 	2574 	2629 	2564 	| 	 avg: 2582.20
2605 	|	2744 	2597 	2757 	2767 	2775 	| 	 avg: 2728.00
2599 	|	2805 	2811 	2837 	2619 	2608 	| 	 avg: 2736.00
2737 	|	2550 	2608 	2767 	2720 	2585 	| 	 avg: 2646.00
2489 	|	2704 	2717 	2569 	2823 	2612 	| 	 avg: 2685.00
2594 	|	2569 	2736 	2585 	2760 	2612 	| 	 avg: 2652.40
2686 	|	2500 	2844 	2728 	2629 	2597 	| 	 avg: 2659.60
2721 	|	2561 	2577 	2748 	2641 	2531 	| 	 avg: 2611.60
2607 	|	2669 	2566 	2742 	2746 	2567 	| 	 avg: 2658.00
2573 	|	2772 	2723 	2736 	2788 	2606 	| 	 avg: 2725.00
average initials 2604.10	 average finals: 2667.20
