pa_sorted_concat 1 1:
2595 	|	2568 	2596 	2575 	2823 	2782 	| 	 avg: 2668.80
2579 	|	2560 	2635 	2562 	2543 	2769 	| 	 avg: 2613.80
2518 	|	2721 	2769 	2863 	2624 	2588 	| 	 avg: 2713.00
2621 	|	2828 	2798 	2786 	2761 	2606 	| 	 avg: 2755.80
2629 	|	2489 	2749 	2588 	2758 	2584 	| 	 avg: 2633.60
2644 	|	2485 	2655 	2716 	2721 	2755 	| 	 avg: 2666.40
2596 	|	2795 	2588 	2854 	2623 	2593 	| 	 avg: 2690.60
2511 	|	2695 	2597 	2567 	2790 	2630 	| 	 avg: 2655.80
2536 	|	2693 	2556 	2571 	2585 	2793 	| 	 avg: 2639.60
2769 	|	2548 	2588 	2655 	2554 	2854 	| 	 avg: 2639.80
2755 	|	2591 	2672 	2529 	2583 	2807 	| 	 avg: 2636.40
2572 	|	2616 	2755 	2496 	2897 	2782 	| 	 avg: 2709.20
2525 	|	2713 	2709 	2770 	2560 	2571 	| 	 avg: 2664.60
2643 	|	2752 	2694 	2591 	2575 	2619 	| 	 avg: 2646.20
2741 	|	2765 	2790 	2707 	2545 	2581 	| 	 avg: 2677.60
2700 	|	2670 	2564 	2610 	2593 	2608 	| 	 avg: 2609.00
2506 	|	2778 	2490 	2744 	2610 	2676 	| 	 avg: 2659.60
2552 	|	2696 	2569 	2760 	2622 	2778 	| 	 avg: 2685.00
2548 	|	2827 	2562 	2592 	2453 	2574 	| 	 avg: 2601.60
2645 	|	2756 	2733 	2779 	2555 	2729 	| 	 avg: 2710.40
average initials 2609.25	 average finals: 2663.35
