pa_unsorted_random:
2597 	|	2517 	2607 	2744 	2522 	2658 	| 	 avg: 2609.60
2609 	|	2783 	2540 	2881 	2676 	2717 	| 	 avg: 2719.40
2516 	|	2690 	2778 	2777 	2604 	2540 	| 	 avg: 2677.80
2490 	|	2732 	2779 	2559 	2569 	2556 	| 	 avg: 2639.00
2591 	|	2762 	2547 	2527 	2631 	2586 	| 	 avg: 2610.60
2486 	|	2562 	2810 	2733 	2780 	2589 	| 	 avg: 2694.80
2651 	|	2783 	2792 	2631 	2562 	2627 	| 	 avg: 2679.00
2536 	|	2789 	2781 	2733 	2529 	2613 	| 	 avg: 2689.00
2655 	|	2484 	2536 	2588 	2603 	2674 	| 	 avg: 2577.00
2649 	|	2705 	2793 	2581 	2816 	2589 	| 	 avg: 2696.80
2692 	|	2653 	2654 	2621 	2566 	2596 	| 	 avg: 2618.00
2576 	|	2575 	2771 	2747 	2574 	2487 	| 	 avg: 2630.80
2573 	|	2572 	2809 	2556 	2601 	2536 	| 	 avg: 2614.80
2525 	|	2654 	2617 	2817 	2544 	2746 	| 	 avg: 2675.60
2692 	|	2723 	2494 	2846 	2706 	2778 	| 	 avg: 2709.40
2575 	|	2703 	2572 	2615 	2748 	2609 	| 	 avg: 2649.40
2567 	|	2612 	2730 	2749 	2575 	2560 	| 	 avg: 2645.20
2509 	|	2587 	2539 	2698 	2561 	2738 	| 	 avg: 2624.60
2607 	|	2529 	2552 	2731 	2757 	2470 	| 	 avg: 2607.80
2772 	|	2737 	2577 	2755 	2602 	2600 	| 	 avg: 2654.20
average initials 2593.40	 average finals: 2650.70
