pa_unsorted_random:
2494 	|	2563 	2586 	2582 	2632 	2742 	| 	 avg: 2621.00
2670 	|	2599 	2596 	2745 	2704 	2856 	| 	 avg: 2700.00
2555 	|	2870 	2743 	2631 	2763 	2631 	| 	 avg: 2727.60
2660 	|	2577 	2598 	2563 	2610 	2810 	| 	 avg: 2631.60
2487 	|	2598 	2544 	2792 	2727 	2600 	| 	 avg: 2652.20
2732 	|	2550 	2575 	2729 	2719 	2509 	| 	 avg: 2616.40
2606 	|	2631 	2606 	2520 	2577 	2572 	| 	 avg: 2581.20
2621 	|	2741 	2795 	2596 	2608 	2571 	| 	 avg: 2662.20
2543 	|	2564 	2571 	2623 	2778 	2602 	| 	 avg: 2627.60
2522 	|	2563 	2699 	2601 	2612 	2562 	| 	 avg: 2607.40
2487 	|	2759 	2730 	2745 	2624 	2747 	| 	 avg: 2721.00
2604 	|	2740 	2586 	2485 	2560 	2838 	| 	 avg: 2641.80
2578 	|	2644 	2715 	2648 	2714 	2752 	| 	 avg: 2694.60
2485 	|	2614 	2597 	2804 	2760 	2607 	| 	 avg: 2676.40
2692 	|	2624 	2579 	2718 	2564 	2851 	| 	 avg: 2667.20
2530 	|	2772 	2597 	2867 	2758 	2548 	| 	 avg: 2708.40
2579 	|	2697 	2748 	2600 	2624 	2696 	| 	 avg: 2673.00
2600 	|	2621 	2728 	2838 	2600 	2575 	| 	 avg: 2672.40
2767 	|	2533 	2820 	2567 	2573 	2725 	| 	 avg: 2643.60
2751 	|	2601 	2748 	2557 	2567 	2768 	| 	 avg: 2648.20
average initials 2598.15	 average finals: 2658.35
