pa_unsorted_random:
2600 	|	2567 	2729 	2708 	2639 	2772 	| 	 avg: 2683.00
2744 	|	2758 	2755 	2593 	2575 	2782 	| 	 avg: 2692.60
2725 	|	2483 	2740 	2556 	2735 	2773 	| 	 avg: 2657.40
2709 	|	2707 	2759 	2687 	2624 	2757 	| 	 avg: 2706.80
2532 	|	2739 	2711 	2620 	2771 	2733 	| 	 avg: 2714.80
2948 	|	2672 	2576 	2579 	2649 	2537 	| 	 avg: 2602.60
2518 	|	2768 	2600 	2606 	2688 	2542 	| 	 avg: 2640.80
2719 	|	2581 	2608 	2607 	2797 	2825 	| 	 avg: 2683.60
2776 	|	2542 	2775 	2735 	2964 	2715 	| 	 avg: 2746.20
2559 	|	2667 	2604 	2755 	2592 	2593 	| 	 avg: 2642.20
2543 	|	2695 	2678 	2571 	2603 	2582 	| 	 avg: 2625.80
2797 	|	2811 	2587 	2510 	2724 	2611 	| 	 avg: 2648.60
2599 	|	2621 	2717 	2628 	2583 	2778 	| 	 avg: 2665.40
2671 	|	2585 	2554 	2699 	2625 	2610 	| 	 avg: 2614.60
2546 	|	2819 	2574 	2727 	2799 	2766 	| 	 avg: 2737.00
2660 	|	2798 	2846 	2741 	2608 	2573 	| 	 avg: 2713.20
2876 	|	2805 	2614 	2556 	2578 	2618 	| 	 avg: 2634.20
2546 	|	2562 	2762 	2791 	2613 	2618 	| 	 avg: 2669.20
2644 	|	2614 	2626 	2623 	2740 	2703 	| 	 avg: 2661.20
2550 	|	2578 	2566 	2777 	2721 	2566 	| 	 avg: 2641.60
average initials 2663.10	 average finals: 2668.60
