pa_sorted_simple 0:
2554 	|	2850 	2599 	2744 	2796 	2723 	| 	 avg: 2742.40
2547 	|	2725 	2792 	2569 	2570 	2574 	| 	 avg: 2646.00
2766 	|	2478 	2738 	2768 	2715 	2794 	| 	 avg: 2698.60
2537 	|	2710 	2619 	2828 	2617 	2581 	| 	 avg: 2671.00
2637 	|	2593 	2556 	2790 	2585 	2553 	| 	 avg: 2615.40
2515 	|	2584 	2630 	2743 	2464 	2529 	| 	 avg: 2590.00
2505 	|	2733 	2621 	2530 	2778 	2646 	| 	 avg: 2661.60
2576 	|	2623 	2728 	2740 	2803 	2735 	| 	 avg: 2725.80
2502 	|	2904 	2612 	2643 	2545 	2625 	| 	 avg: 2665.80
2629 	|	2584 	2577 	2531 	2758 	2473 	| 	 avg: 2584.60
2553 	|	2897 	2830 	2815 	2529 	2573 	| 	 avg: 2728.80
2503 	|	2533 	2524 	2793 	2575 	2791 	| 	 avg: 2643.20
2491 	|	2590 	2496 	2662 	2731 	2772 	| 	 avg: 2650.20
2764 	|	2793 	2586 	2702 	2581 	2630 	| 	 avg: 2658.40
2858 	|	2630 	2517 	2779 	2623 	2548 	| 	 avg: 2619.40
2590 	|	2494 	2493 	2543 	2585 	2804 	| 	 avg: 2583.80
2555 	|	2778 	2751 	2610 	2772 	2564 	| 	 avg: 2695.00
2791 	|	2569 	2795 	2699 	2636 	2559 	| 	 avg: 2651.60
2601 	|	2688 	2621 	2788 	2670 	2704 	| 	 avg: 2694.20
2613 	|	2602 	2630 	2709 	2588 	2755 	| 	 avg: 2656.80
average initials 2604.35	 average finals: 2658.70
