pa_sorted_mix 1 1:
2616 	|	2570 	2757 	2837 	2582 	2579 	| 	 avg: 2665.00
2532 	|	2650 	2544 	2602 	2707 	2559 	| 	 avg: 2612.40
2460 	|	2627 	2560 	2575 	2676 	2591 	| 	 avg: 2605.80
2538 	|	2605 	2816 	2802 	2599 	2731 	| 	 avg: 2710.60
2574 	|	2630 	2596 	2708 	2702 	2793 	| 	 avg: 2685.80
2759 	|	2675 	2734 	2609 	2625 	2549 	| 	 avg: 2638.40
2520 	|	2714 	2769 	2653 	2701 	2750 	| 	 avg: 2717.40
2597 	|	2593 	2654 	2710 	2755 	2562 	| 	 avg: 2654.80
2568 	|	2677 	2726 	2616 	2768 	2742 	| 	 avg: 2705.80
2570 	|	2715 	2778 	2640 	2521 	2571 	| 	 avg: 2645.00
2773 	|	2556 	2645 	2568 	2753 	2658 	| 	 avg: 2636.00
2506 	|	2551 	2563 	2554 	2615 	2693 	| 	 avg: 2595.20
2779 	|	2572 	2761 	2698 	2538 	2633 	| 	 avg: 2640.40
2514 	|	2508 	2612 	2620 	2478 	2544 	| 	 avg: 2552.40
2604 	|	2783 	2722 	2584 	2565 	2760 	| 	 avg: 2682.80
2662 	|	2543 	2753 	2740 	2781 	2760 	| 	 avg: 2715.40
2617 	|	2581 	2720 	2572 	2731 	2561 	| 	 avg: 2633.00
2733 	|	2663 	2849 	2831 	2673 	2793 	| 	 avg: 2761.80
2483 	|	2762 	2672 	2568 	2761 	2591 	| 	 avg: 2670.80
2654 	|	2551 	2746 	2567 	2550 	2834 	| 	 avg: 2649.60
average initials 2602.95	 average finals: 2658.45
