pa_sorted_mix 1 1:
35317 	|	40745 	43482 	44519 	43099 	43266 	| 	 avg: 43022.20
37739 	|	39761 	39721 	40053 	39655 	39809 	| 	 avg: 39799.80
37702 	|	38420 	38414 	38339 	38154 	38558 	| 	 avg: 38377.00
35147 	|	41567 	41134 	41155 	40635 	40808 	| 	 avg: 41059.80
34872 	|	40275 	39751 	40111 	40192 	40265 	| 	 avg: 40118.80
37079 	|	38861 	38020 	39016 	38921 	38261 	| 	 avg: 38615.80
35068 	|	38825 	38504 	39547 	40103 	39132 	| 	 avg: 39222.20
35131 	|	43585 	43352 	43201 	43582 	43598 	| 	 avg: 43463.60
37368 	|	38562 	38045 	38348 	38350 	38577 	| 	 avg: 38376.40
35741 	|	39161 	39336 	39464 	38831 	37831 	| 	 avg: 38924.60
34431 	|	37716 	40063 	37888 	39509 	41083 	| 	 avg: 39251.80
36426 	|	38375 	37928 	37712 	38180 	38580 	| 	 avg: 38155.00
36264 	|	39127 	38916 	38174 	38353 	37927 	| 	 avg: 38499.40
35727 	|	38914 	38975 	38867 	38728 	38817 	| 	 avg: 38860.20
36013 	|	38561 	38110 	38409 	38562 	38400 	| 	 avg: 38408.40
36349 	|	39154 	39055 	39297 	39688 	39214 	| 	 avg: 39281.60
37332 	|	37814 	37543 	38168 	38216 	37776 	| 	 avg: 37903.40
36280 	|	38079 	37867 	38125 	38577 	38504 	| 	 avg: 38230.40
36656 	|	38176 	38346 	38219 	38133 	38205 	| 	 avg: 38215.80
35050 	|	47130 	46410 	47043 	46221 	43962 	| 	 avg: 46153.20
average initials 36084.60	 average finals: 39696.50
