pa_unsorted_mix 0:
36673 	|	40384 	40632 	40509 	40783 	40940 	| 	 avg: 40649.60
36686 	|	40147 	40035 	40467 	40643 	40615 	| 	 avg: 40381.40
36493 	|	38366 	38088 	37837 	37632 	37840 	| 	 avg: 37952.60
36344 	|	41910 	41968 	40848 	42143 	40665 	| 	 avg: 41506.80
36583 	|	39525 	39551 	39657 	40068 	40004 	| 	 avg: 39761.00
36554 	|	39047 	38192 	36623 	38216 	37823 	| 	 avg: 37980.20
35366 	|	36408 	35823 	34905 	37323 	48579 	| 	 avg: 38607.60
36564 	|	39634 	39194 	39139 	38829 	39668 	| 	 avg: 39292.80
34246 	|	41742 	41969 	40744 	41789 	40868 	| 	 avg: 41422.40
33793 	|	46985 	41907 	44188 	46434 	45651 	| 	 avg: 45033.00
33782 	|	53314 	42504 	31729 	58020 	40674 	| 	 avg: 45248.20
37164 	|	39799 	39231 	39543 	39620 	39195 	| 	 avg: 39477.60
36599 	|	41507 	41436 	40497 	40173 	40270 	| 	 avg: 40776.60
35825 	|	36703 	37102 	37045 	36594 	42077 	| 	 avg: 37904.20
35897 	|	40598 	41360 	38926 	40929 	40459 	| 	 avg: 40454.40
35524 	|	46026 	40894 	41986 	41886 	42143 	| 	 avg: 42587.00
36889 	|	39694 	39324 	39584 	41207 	39688 	| 	 avg: 39899.40
38404 	|	40681 	40611 	40293 	40691 	40555 	| 	 avg: 40566.20
35681 	|	38391 	36784 	36227 	37342 	37730 	| 	 avg: 37294.80
36865 	|	39082 	38840 	38881 	38748 	39104 	| 	 avg: 38931.00
average initials 36096.60	 average finals: 40285.95
