pa_sorted_concat 1 0:
36678 	|	44016 	44453 	44647 	44323 	44194 	| 	 avg: 44326.60
35721 	|	51204 	47029 	50748 	51168 	50553 	| 	 avg: 50140.40
38136 	|	41886 	41611 	41914 	42269 	39966 	| 	 avg: 41529.20
35805 	|	49128 	49457 	46899 	48032 	49281 	| 	 avg: 48559.40
35870 	|	46648 	41917 	42717 	41887 	46071 	| 	 avg: 43848.00
36593 	|	46720 	46492 	45741 	45998 	46325 	| 	 avg: 46255.20
35755 	|	49407 	48950 	51249 	51429 	51473 	| 	 avg: 50501.60
35673 	|	41180 	41314 	41718 	41604 	41286 	| 	 avg: 41420.40
35182 	|	47951 	48673 	48029 	48041 	47951 	| 	 avg: 48129.00
36325 	|	44637 	45726 	44488 	45350 	44836 	| 	 avg: 45007.40
35486 	|	50019 	49959 	49877 	48849 	49661 	| 	 avg: 49673.00
37891 	|	39893 	39870 	39688 	39594 	39879 	| 	 avg: 39784.80
35148 	|	44146 	43837 	42958 	44508 	45307 	| 	 avg: 44151.20
37402 	|	40088 	39176 	40383 	38628 	40825 	| 	 avg: 39820.00
34723 	|	48453 	47304 	48063 	48372 	49413 	| 	 avg: 48321.00
36772 	|	43855 	41912 	44163 	42088 	43662 	| 	 avg: 43136.00
35277 	|	45436 	46482 	44670 	46829 	44626 	| 	 avg: 45608.60
36322 	|	42296 	44355 	40617 	40688 	40777 	| 	 avg: 41746.60
36314 	|	42907 	43475 	42833 	42154 	43553 	| 	 avg: 42984.40
36103 	|	43378 	43887 	43036 	43730 	44221 	| 	 avg: 43650.40
average initials 36158.80	 average finals: 44929.35
