pa_sorted_mix 0 0:
37604 	|	40310 	40308 	39707 	39532 	40068 	| 	 avg: 39985.00
35831 	|	41416 	46092 	39064 	46323 	41219 	| 	 avg: 42822.80
35431 	|	42604 	40362 	42509 	42634 	42344 	| 	 avg: 42090.60
36992 	|	39158 	40993 	41570 	41661 	40828 	| 	 avg: 40842.00
36173 	|	41749 	41418 	42485 	42643 	42698 	| 	 avg: 42198.60
36792 	|	44005 	42841 	42568 	40304 	42053 	| 	 avg: 42354.20
38059 	|	38578 	39877 	39304 	39852 	38097 	| 	 avg: 39141.60
34402 	|	47431 	43578 	48216 	46045 	49640 	| 	 avg: 46982.00
36542 	|	41734 	41997 	42040 	41503 	41444 	| 	 avg: 41743.60
38381 	|	40848 	40291 	38468 	39126 	41018 	| 	 avg: 39950.20
37171 	|	41968 	45015 	43707 	45080 	45573 	| 	 avg: 44268.60
35837 	|	43805 	43127 	42222 	42268 	42613 	| 	 avg: 42807.00
39744 	|	40209 	40304 	40515 	40303 	40232 	| 	 avg: 40312.60
37294 	|	39320 	39263 	38976 	39341 	39371 	| 	 avg: 39254.20
36201 	|	40561 	39700 	39741 	41989 	39962 	| 	 avg: 40390.60
33227 	|	53235 	55185 	54437 	53890 	56907 	| 	 avg: 54730.80
36477 	|	41299 	41532 	41547 	41537 	42117 	| 	 avg: 41606.40
35609 	|	43023 	43740 	43564 	43758 	42577 	| 	 avg: 43332.40
36039 	|	45035 	42452 	46305 	45398 	42623 	| 	 avg: 44362.60
36365 	|	41568 	42237 	42484 	41563 	40539 	| 	 avg: 41678.20
average initials 36508.55	 average finals: 42542.30
