pa_unsorted_concat 1:
36927 	|	38754 	39145 	39031 	39150 	39110 	| 	 avg: 39038.00
35676 	|	38906 	38888 	38985 	39015 	38592 	| 	 avg: 38877.20
34426 	|	38835 	38926 	38964 	38967 	38808 	| 	 avg: 38900.00
35451 	|	38904 	38937 	39159 	39012 	39019 	| 	 avg: 39006.20
37052 	|	38939 	38891 	38637 	39073 	39292 	| 	 avg: 38966.40
35726 	|	38762 	37764 	38691 	39062 	38147 	| 	 avg: 38485.20
34810 	|	37849 	38482 	37692 	38785 	36970 	| 	 avg: 37955.60
36115 	|	38896 	38821 	38775 	38695 	38863 	| 	 avg: 38810.00
36928 	|	39051 	38891 	39088 	38986 	38991 	| 	 avg: 39001.40
37614 	|	38899 	39120 	38555 	38921 	38227 	| 	 avg: 38744.40
36716 	|	38971 	38905 	38673 	38686 	38799 	| 	 avg: 38806.80
36589 	|	39142 	39244 	38995 	39207 	39091 	| 	 avg: 39135.80
35162 	|	39111 	39070 	39044 	39096 	39134 	| 	 avg: 39091.00
36477 	|	38732 	39123 	38716 	38913 	39002 	| 	 avg: 38897.20
35580 	|	39118 	39220 	39130 	39129 	39264 	| 	 avg: 39172.20
34751 	|	39175 	39046 	39118 	39154 	39006 	| 	 avg: 39099.80
35805 	|	38934 	38805 	38919 	38412 	38801 	| 	 avg: 38774.20
35308 	|	38568 	38994 	38703 	38580 	38891 	| 	 avg: 38747.20
35129 	|	39102 	38673 	38974 	38925 	38802 	| 	 avg: 38895.20
36653 	|	38393 	38946 	39102 	38909 	38889 	| 	 avg: 38847.80
average initials 35944.75	 average finals: 38862.25
