pa_sorted_simple 1:
36611 	|	37937 	38126 	38296 	38948 	37561 	| 	 avg: 38173.60
36806 	|	39739 	39744 	38583 	39759 	37047 	| 	 avg: 38974.40
35127 	|	39203 	39415 	39383 	39377 	39434 	| 	 avg: 39362.40
36504 	|	39416 	39480 	39551 	39338 	39360 	| 	 avg: 39429.00
37485 	|	38721 	39597 	39512 	38110 	38266 	| 	 avg: 38841.20
35531 	|	39456 	39374 	39053 	39122 	39560 	| 	 avg: 39313.00
38365 	|	38634 	41907 	38867 	41160 	38844 	| 	 avg: 39882.40
37478 	|	39414 	39527 	39428 	39414 	39353 	| 	 avg: 39427.20
34511 	|	39580 	39514 	39184 	39634 	39599 	| 	 avg: 39502.20
36988 	|	39598 	39513 	39628 	39600 	39639 	| 	 avg: 39595.60
37423 	|	38645 	38437 	38006 	39619 	38965 	| 	 avg: 38734.40
35459 	|	39470 	39603 	39589 	39392 	39560 	| 	 avg: 39522.80
35625 	|	39467 	39547 	39505 	39456 	39407 	| 	 avg: 39476.40
34738 	|	34741 	35124 	35338 	34423 	35254 	| 	 avg: 34976.00
36032 	|	38386 	35335 	33965 	34976 	36859 	| 	 avg: 35904.20
36968 	|	38784 	38835 	39323 	38665 	39223 	| 	 avg: 38966.00
36798 	|	39385 	39405 	39326 	38985 	39414 	| 	 avg: 39303.00
37156 	|	38391 	38339 	38528 	37388 	38057 	| 	 avg: 38140.60
37532 	|	39490 	39638 	39465 	39715 	39586 	| 	 avg: 39578.80
36829 	|	37506 	37449 	39376 	38830 	34406 	| 	 avg: 37513.40
average initials 36498.30	 average finals: 38730.50
