pa_sorted_mix 1 0:
37769 	|	37876 	38090 	38049 	37877 	37971 	| 	 avg: 37972.60
37015 	|	38503 	38829 	38686 	38864 	38346 	| 	 avg: 38645.60
37190 	|	38740 	38372 	38682 	38721 	38537 	| 	 avg: 38610.40
37748 	|	38357 	37446 	37276 	37673 	37177 	| 	 avg: 37585.80
35833 	|	37715 	37584 	38055 	37667 	37892 	| 	 avg: 37782.60
33255 	|	44203 	45312 	45970 	45283 	40385 	| 	 avg: 44230.60
36609 	|	37463 	37691 	38041 	37545 	37457 	| 	 avg: 37639.40
33673 	|	39713 	42213 	43774 	42868 	41958 	| 	 avg: 42105.20
35177 	|	42625 	41917 	42121 	41163 	41838 	| 	 avg: 41932.80
36806 	|	37881 	37916 	37714 	37827 	37763 	| 	 avg: 37820.20
35275 	|	38412 	38054 	38358 	38166 	38134 	| 	 avg: 38224.80
39094 	|	37213 	36370 	36501 	36071 	36920 	| 	 avg: 36615.00
35304 	|	41703 	42781 	41869 	41812 	42995 	| 	 avg: 42232.00
36231 	|	38034 	37670 	38265 	38087 	37980 	| 	 avg: 38007.20
35830 	|	42488 	42746 	42124 	42565 	42726 	| 	 avg: 42529.80
37542 	|	38694 	39071 	39146 	38912 	39015 	| 	 avg: 38967.60
36448 	|	38474 	38291 	37951 	38453 	38582 	| 	 avg: 38350.20
35385 	|	38143 	37716 	37720 	38510 	38456 	| 	 avg: 38109.00
35694 	|	38796 	37989 	38636 	38776 	38704 	| 	 avg: 38580.20
36078 	|	37896 	38166 	38089 	38091 	38288 	| 	 avg: 38106.00
average initials 36197.80	 average finals: 39201.95
