pa_sorted_mix 0 1:
36500 	|	42675 	40767 	41391 	42988 	43887 	| 	 avg: 42341.60
37186 	|	42852 	42249 	42015 	41703 	42154 	| 	 avg: 42194.60
37377 	|	41463 	41456 	40865 	41049 	41200 	| 	 avg: 41206.60
36595 	|	41438 	40592 	41531 	42213 	43357 	| 	 avg: 41826.20
35913 	|	44192 	41509 	44582 	45224 	43705 	| 	 avg: 43842.40
37214 	|	39137 	39215 	39280 	39345 	39171 	| 	 avg: 39229.60
36652 	|	37115 	41056 	40329 	41472 	40586 	| 	 avg: 40111.60
35733 	|	43803 	43124 	41846 	44890 	43949 	| 	 avg: 43522.40
37964 	|	40230 	40598 	43351 	40413 	39763 	| 	 avg: 40871.00
38146 	|	39777 	38991 	39723 	39412 	39759 	| 	 avg: 39532.40
37392 	|	39042 	39416 	39733 	39509 	40173 	| 	 avg: 39574.60
37368 	|	39746 	39049 	39312 	39626 	39317 	| 	 avg: 39410.00
31872 	|	98633 	46543 	68810 	46243 	46898 	| 	 avg: 61425.40
35811 	|	37321 	38230 	37487 	37556 	36799 	| 	 avg: 37478.60
36432 	|	40184 	40590 	39880 	40398 	40650 	| 	 avg: 40340.40
36914 	|	40967 	40771 	40985 	41118 	40424 	| 	 avg: 40853.00
36824 	|	39758 	39100 	39581 	39488 	39284 	| 	 avg: 39442.20
37435 	|	39259 	39852 	39497 	39289 	39675 	| 	 avg: 39514.40
36770 	|	41265 	41501 	40859 	42524 	41431 	| 	 avg: 41516.00
35230 	|	41309 	48214 	46513 	45857 	43318 	| 	 avg: 45042.20
average initials 36566.40	 average finals: 41963.40
