pa_unsorted_concat 1:
53925 	|	48371 	62849 	63022 	48657 	47990 	| 	 avg: 54177.80
52809 	|	62598 	63467 	47371 	48206 	47529 	| 	 avg: 53834.20
49660 	|	60566 	57513 	45454 	45521 	52864 	| 	 avg: 52383.60
52367 	|	63182 	48159 	58114 	63835 	64125 	| 	 avg: 59483.00
48961 	|	46229 	60583 	45709 	52733 	45650 	| 	 avg: 50180.80
54246 	|	49419 	53798 	49423 	53350 	49114 	| 	 avg: 51020.80
53540 	|	48471 	61754 	63380 	63744 	62828 	| 	 avg: 60035.40
51096 	|	62181 	56608 	46731 	63343 	46739 	| 	 avg: 55120.40
53555 	|	48160 	47922 	61865 	48004 	59690 	| 	 avg: 53128.20
49441 	|	45253 	44938 	56065 	45084 	45163 	| 	 avg: 47300.60
53651 	|	55019 	58403 	54068 	63529 	48688 	| 	 avg: 55941.40
54717 	|	48759 	61869 	62871 	61707 	63317 	| 	 avg: 59704.60
54409 	|	61529 	49385 	61857 	49571 	49677 	| 	 avg: 54403.80
52547 	|	56665 	47496 	59553 	62622 	53429 	| 	 avg: 55953.00
50418 	|	48046 	46280 	60417 	45984 	59485 	| 	 avg: 52042.40
54231 	|	64350 	63405 	62840 	62853 	61425 	| 	 avg: 62974.60
50523 	|	61185 	60935 	45731 	52856 	45754 	| 	 avg: 53292.20
49356 	|	45750 	55827 	57110 	45529 	57505 	| 	 avg: 52344.20
54490 	|	58210 	61922 	49028 	62122 	49302 	| 	 avg: 56116.80
49007 	|	54532 	45111 	45232 	45040 	61431 	| 	 avg: 50269.20
average initials 52147.45	 average finals: 54484.90
