po_unsorted_concat 0:
48516 	|	57285 	57665 	63291 	57254 	56104 	| 	 avg: 58319.80
49392 	|	56108 	56411 	60754 	55761 	62933 	| 	 avg: 58393.40
53479 	|	60776 	57049 	57852 	63677 	60843 	| 	 avg: 60039.40
52154 	|	60577 	60565 	56874 	59662 	55652 	| 	 avg: 58666.00
48697 	|	56182 	55826 	57666 	57892 	56345 	| 	 avg: 56782.20
51259 	|	57681 	56298 	64160 	61998 	61061 	| 	 avg: 60239.60
49496 	|	55504 	56282 	57376 	57264 	56528 	| 	 avg: 56590.80
51231 	|	63256 	61334 	63134 	56251 	57976 	| 	 avg: 60390.20
54927 	|	55760 	56710 	57373 	57034 	57561 	| 	 avg: 56887.60
50987 	|	57656 	56252 	55993 	55381 	56077 	| 	 avg: 56271.80
54143 	|	57537 	55781 	56378 	61112 	56083 	| 	 avg: 57378.20
50423 	|	63380 	57914 	55815 	62464 	56153 	| 	 avg: 59145.20
52396 	|	56000 	60559 	56150 	56742 	55910 	| 	 avg: 57072.20
54946 	|	56219 	55870 	55786 	63293 	56194 	| 	 avg: 57472.40
48808 	|	56698 	62531 	55878 	57871 	61090 	| 	 avg: 58813.60
49280 	|	57287 	55767 	57157 	62712 	55940 	| 	 avg: 57772.60
52964 	|	61457 	63323 	60598 	60373 	62913 	| 	 avg: 61732.80
54490 	|	55843 	56152 	63553 	56250 	59642 	| 	 avg: 58288.00
53332 	|	61031 	57677 	61417 	56060 	57601 	| 	 avg: 58757.20
49328 	|	56278 	57875 	56333 	58024 	55961 	| 	 avg: 56894.20
average initials 51512.40	 average finals: 58294.95
