po_unsorted_random:
48980 	|	79294 	79577 	80533 	78436 	80321 	| 	 avg: 79632.20
54203 	|	80410 	80409 	78864 	78994 	79010 	| 	 avg: 79537.40
54213 	|	80417 	79967 	79040 	78816 	79219 	| 	 avg: 79491.80
54426 	|	80139 	78824 	79310 	78873 	79152 	| 	 avg: 79259.60
54239 	|	79759 	79370 	80705 	81094 	78800 	| 	 avg: 79945.60
48913 	|	79275 	79037 	79756 	78577 	80926 	| 	 avg: 79514.20
54849 	|	79009 	79284 	79787 	78993 	79671 	| 	 avg: 79348.80
53923 	|	79277 	78691 	80016 	78634 	78347 	| 	 avg: 78993.00
53058 	|	78651 	78806 	79783 	79469 	78947 	| 	 avg: 79131.20
49872 	|	79269 	78882 	78917 	78860 	78752 	| 	 avg: 78936.00
49038 	|	78834 	82255 	79151 	78658 	79636 	| 	 avg: 79706.80
52325 	|	78758 	79272 	78894 	79668 	79674 	| 	 avg: 79253.20
52898 	|	79771 	79224 	78514 	79726 	79511 	| 	 avg: 79349.20
52790 	|	78433 	79071 	79030 	79402 	79557 	| 	 avg: 79098.60
53970 	|	78762 	78195 	78807 	79852 	78776 	| 	 avg: 78878.40
48761 	|	79406 	79012 	79102 	80501 	79114 	| 	 avg: 79427.00
49371 	|	78778 	79100 	81432 	79782 	78815 	| 	 avg: 79581.40
53159 	|	78798 	80085 	78841 	79288 	78885 	| 	 avg: 79179.40
55166 	|	78845 	79977 	79305 	78899 	78988 	| 	 avg: 79202.80
53857 	|	79410 	80401 	79248 	80604 	79231 	| 	 avg: 79778.80
average initials 52400.55	 average finals: 79361.85
