pa_unsorted_random:
54230 	|	48591 	48695 	48672 	48739 	48959 	| 	 avg: 48731.20
54478 	|	49432 	49730 	49497 	49471 	49480 	| 	 avg: 49522.00
53516 	|	49050 	48851 	48868 	48978 	48764 	| 	 avg: 48902.20
49401 	|	45629 	45583 	45765 	45815 	45658 	| 	 avg: 45690.00
49495 	|	45177 	45499 	44955 	45145 	45161 	| 	 avg: 45187.40
54630 	|	49599 	49655 	49978 	49451 	49908 	| 	 avg: 49718.20
53865 	|	51566 	49520 	51930 	49682 	49459 	| 	 avg: 50431.40
49351 	|	45329 	45430 	45333 	45326 	45406 	| 	 avg: 45364.80
53737 	|	48348 	48398 	48663 	48512 	48378 	| 	 avg: 48459.80
48958 	|	45246 	45358 	45368 	45310 	45316 	| 	 avg: 45319.60
50403 	|	46433 	46407 	46313 	46685 	46197 	| 	 avg: 46407.00
52365 	|	48204 	48017 	48185 	48012 	48046 	| 	 avg: 48092.80
54777 	|	49820 	49756 	49612 	49679 	49506 	| 	 avg: 49674.60
52939 	|	49102 	49137 	48942 	49039 	49170 	| 	 avg: 49078.00
49706 	|	46083 	45664 	45811 	45709 	45660 	| 	 avg: 45785.40
49166 	|	44923 	45160 	44949 	45254 	45013 	| 	 avg: 45059.80
54043 	|	49808 	49053 	49115 	49141 	49117 	| 	 avg: 49246.80
54130 	|	49091 	49374 	49149 	48805 	48964 	| 	 avg: 49076.60
54700 	|	50206 	50066 	49973 	49974 	50072 	| 	 avg: 50058.20
49525 	|	45599 	45808 	45855 	45767 	45792 	| 	 avg: 45764.20
average initials 52170.75	 average finals: 47778.10
