pa_unsorted_random:
53879 	|	49291 	49568 	49358 	49682 	49168 	| 	 avg: 49413.40
49363 	|	45787 	45592 	45578 	45630 	45640 	| 	 avg: 45645.40
49457 	|	45712 	45579 	45828 	45699 	45738 	| 	 avg: 45711.20
50837 	|	46706 	47753 	47292 	46470 	46731 	| 	 avg: 46990.40
50415 	|	46256 	46144 	46090 	46206 	47161 	| 	 avg: 46371.40
54080 	|	49883 	49862 	50279 	49967 	49867 	| 	 avg: 49971.60
54470 	|	49933 	49711 	49490 	49512 	49134 	| 	 avg: 49556.00
49695 	|	46679 	46046 	46117 	46438 	46265 	| 	 avg: 46309.00
53106 	|	48569 	48714 	48626 	48553 	49206 	| 	 avg: 48733.60
54857 	|	50171 	50478 	50044 	50206 	50313 	| 	 avg: 50242.40
49282 	|	45381 	45254 	45529 	45421 	45282 	| 	 avg: 45373.40
53546 	|	49009 	48819 	48809 	49003 	49125 	| 	 avg: 48953.00
52971 	|	49638 	49016 	49310 	49010 	48831 	| 	 avg: 49161.00
54899 	|	50138 	50492 	50323 	50510 	50231 	| 	 avg: 50338.80
55083 	|	50460 	50241 	49771 	50096 	50110 	| 	 avg: 50135.60
53735 	|	49001 	48685 	48923 	48837 	48827 	| 	 avg: 48854.60
51232 	|	46794 	48354 	46875 	46903 	46761 	| 	 avg: 47137.40
54628 	|	49939 	49904 	50135 	49984 	50450 	| 	 avg: 50082.40
49658 	|	45941 	46117 	46041 	45933 	46011 	| 	 avg: 46008.60
49339 	|	46568 	46392 	46797 	46632 	46714 	| 	 avg: 46620.60
average initials 52226.60	 average finals: 48080.10
