pa_unsorted_random:
55934 	|	51963 	51643 	51274 	51536 	51879 	| 	 avg: 51659.00
49745 	|	45899 	45769 	46452 	45977 	45739 	| 	 avg: 45967.20
49824 	|	46005 	45786 	46069 	46126 	45755 	| 	 avg: 45948.20
52653 	|	48212 	48338 	48425 	48520 	48414 	| 	 avg: 48381.80
52842 	|	48401 	48904 	48570 	48486 	48324 	| 	 avg: 48537.00
53953 	|	49680 	49404 	49691 	50008 	50119 	| 	 avg: 49780.40
48871 	|	45270 	45290 	45267 	45301 	45353 	| 	 avg: 45296.20
55318 	|	50954 	50031 	50252 	50993 	50333 	| 	 avg: 50512.60
49684 	|	45195 	45231 	45386 	45098 	45224 	| 	 avg: 45226.80
50198 	|	46204 	46148 	46199 	46313 	46028 	| 	 avg: 46178.40
49356 	|	45437 	45555 	45517 	45504 	45478 	| 	 avg: 45498.20
54296 	|	49580 	49658 	49291 	49579 	49621 	| 	 avg: 49545.80
52843 	|	48434 	48834 	48541 	48368 	48015 	| 	 avg: 48438.40
54259 	|	49673 	50788 	49761 	50021 	49892 	| 	 avg: 50027.00
49102 	|	44785 	44859 	44721 	44852 	44692 	| 	 avg: 44781.80
55848 	|	51091 	51509 	52934 	50675 	50665 	| 	 avg: 51374.80
54613 	|	49893 	50046 	50019 	50012 	49986 	| 	 avg: 49991.20
53590 	|	49539 	49525 	49598 	50031 	49413 	| 	 avg: 49621.20
52823 	|	48519 	48609 	48724 	48652 	48565 	| 	 avg: 48613.80
54107 	|	49808 	49843 	49516 	49539 	50074 	| 	 avg: 49756.00
average initials 52492.95	 average finals: 48256.40
