po_unsorted_random:
48690 	|	79771 	79373 	79465 	80143 	79744 	| 	 avg: 79699.20
54343 	|	78762 	79563 	80398 	78644 	78936 	| 	 avg: 79260.60
51024 	|	81167 	78706 	80473 	80114 	78989 	| 	 avg: 79889.80
53582 	|	79975 	79292 	79174 	79251 	79743 	| 	 avg: 79487.00
48488 	|	79200 	78510 	79751 	79337 	80363 	| 	 avg: 79432.20
53799 	|	79091 	79343 	79168 	78229 	80609 	| 	 avg: 79288.00
48876 	|	78760 	78183 	79080 	80242 	79072 	| 	 avg: 79067.40
54025 	|	79089 	80409 	82921 	78633 	78672 	| 	 avg: 79944.80
50377 	|	80965 	79131 	79703 	79708 	79286 	| 	 avg: 79758.60
49539 	|	81364 	79026 	79172 	78807 	78653 	| 	 avg: 79404.40
52488 	|	79802 	78766 	78829 	79570 	80313 	| 	 avg: 79456.00
55118 	|	79077 	79914 	80230 	78698 	79259 	| 	 avg: 79435.60
53005 	|	80441 	80171 	79707 	79653 	78900 	| 	 avg: 79774.40
48635 	|	78552 	78752 	78698 	79621 	79847 	| 	 avg: 79094.00
49049 	|	80937 	80881 	78970 	79289 	79417 	| 	 avg: 79898.80
51639 	|	80826 	78577 	79434 	80693 	78703 	| 	 avg: 79646.60
53866 	|	79381 	79366 	79901 	78716 	79178 	| 	 avg: 79308.40
53342 	|	79235 	78997 	78706 	79279 	78959 	| 	 avg: 79035.20
49616 	|	78901 	79276 	79405 	79398 	79849 	| 	 avg: 79365.80
52384 	|	78581 	80316 	79245 	78865 	78707 	| 	 avg: 79142.80
average initials 51594.25	 average finals: 79469.05
