pa_unsorted_concat 0:
49843 	|	45427 	46403 	64142 	64136 	63962 	| 	 avg: 56814.00
54455 	|	62491 	59698 	61360 	57476 	61430 	| 	 avg: 60491.00
53336 	|	64300 	48894 	62202 	61993 	48945 	| 	 avg: 57266.80
53392 	|	55526 	64326 	48555 	48793 	48858 	| 	 avg: 53211.60
53344 	|	49438 	63541 	49476 	61794 	49352 	| 	 avg: 54720.20
54299 	|	49686 	53177 	49754 	62276 	63104 	| 	 avg: 55599.40
53386 	|	48615 	63355 	48532 	63554 	63424 	| 	 avg: 57496.00
48800 	|	58542 	57993 	46158 	55991 	46294 	| 	 avg: 52995.60
54373 	|	50164 	62172 	58871 	50488 	64653 	| 	 avg: 57269.60
54741 	|	59168 	61659 	50014 	63170 	64479 	| 	 avg: 59698.00
53571 	|	48776 	57596 	56646 	54806 	54977 	| 	 avg: 54560.20
55097 	|	58252 	49572 	62909 	62338 	65529 	| 	 avg: 59720.00
52412 	|	48021 	48030 	61654 	56412 	64015 	| 	 avg: 55626.40
55509 	|	62906 	51196 	62635 	58212 	52471 	| 	 avg: 57484.00
49020 	|	55955 	45945 	45994 	46091 	60788 	| 	 avg: 50954.60
49216 	|	45602 	45613 	47106 	45712 	45602 	| 	 avg: 45927.00
54540 	|	59158 	49687 	62613 	49760 	49507 	| 	 avg: 54145.00
53998 	|	48772 	57775 	63683 	48634 	64371 	| 	 avg: 56647.00
52976 	|	48249 	57377 	48154 	61378 	48261 	| 	 avg: 52683.80
55234 	|	50705 	61833 	54912 	62153 	49854 	| 	 avg: 55891.40
average initials 53077.10	 average finals: 55459.80
