po_unsorted_concat 1:
53482 	|	55889 	62999 	60642 	62770 	55959 	| 	 avg: 59651.80
50974 	|	56197 	56278 	55632 	60854 	63302 	| 	 avg: 58452.60
53704 	|	57587 	56231 	60566 	60282 	56262 	| 	 avg: 58185.60
49333 	|	56175 	62678 	61022 	55903 	56608 	| 	 avg: 58477.20
50133 	|	57230 	63336 	56458 	55935 	57590 	| 	 avg: 58109.80
51385 	|	57209 	55836 	63274 	57137 	57434 	| 	 avg: 58178.00
54159 	|	55830 	63594 	55873 	56188 	63084 	| 	 avg: 58913.80
50539 	|	55656 	57917 	56203 	60377 	56682 	| 	 avg: 57367.00
50134 	|	63142 	56027 	55887 	56385 	56117 	| 	 avg: 57511.60
49361 	|	63480 	63491 	60574 	60696 	60898 	| 	 avg: 61827.80
54053 	|	56194 	56722 	57414 	58352 	56848 	| 	 avg: 57106.00
49055 	|	56285 	55948 	56301 	58068 	55957 	| 	 avg: 56511.80
55132 	|	60626 	63161 	56436 	56051 	56557 	| 	 avg: 58566.20
49284 	|	57484 	61269 	62853 	55910 	55999 	| 	 avg: 58703.00
55329 	|	57620 	56563 	57164 	63394 	57687 	| 	 avg: 58485.60
54000 	|	58198 	55859 	62816 	60785 	56173 	| 	 avg: 58766.20
49857 	|	57278 	56362 	57300 	56131 	62156 	| 	 avg: 57845.40
55746 	|	55796 	57374 	57946 	56060 	59255 	| 	 avg: 57286.20
49959 	|	60634 	57784 	56240 	61132 	60677 	| 	 avg: 59293.40
50412 	|	56046 	56181 	60381 	60345 	56014 	| 	 avg: 57793.40
average initials 51801.55	 average finals: 58351.20
