po_sorted_mix 1 1:
608 	|	1606 	1434 	1520 	1361 	1524 	| 	 avg: 1489.00
651 	|	1500 	1339 	1589 	1479 	1392 	| 	 avg: 1459.80
587 	|	1341 	1338 	1366 	1513 	1575 	| 	 avg: 1426.60
653 	|	1481 	1276 	1521 	1441 	1463 	| 	 avg: 1436.40
653 	|	1401 	1326 	1520 	1381 	1555 	| 	 avg: 1436.60
610 	|	1447 	1641 	1527 	1297 	1513 	| 	 avg: 1485.00
610 	|	1536 	1379 	1560 	1480 	1613 	| 	 avg: 1513.60
654 	|	1331 	1432 	1265 	1586 	1579 	| 	 avg: 1438.60
709 	|	1454 	1310 	1243 	1421 	1584 	| 	 avg: 1402.40
664 	|	1393 	1630 	1443 	1418 	1414 	| 	 avg: 1459.60
597 	|	1463 	1533 	1589 	1324 	1505 	| 	 avg: 1482.80
634 	|	1307 	1502 	1541 	1352 	1426 	| 	 avg: 1425.60
601 	|	1558 	1461 	1348 	1399 	1435 	| 	 avg: 1440.20
606 	|	1515 	1546 	1346 	1521 	1647 	| 	 avg: 1515.00
642 	|	1447 	1622 	1471 	1382 	1358 	| 	 avg: 1456.00
579 	|	1573 	1355 	1577 	1458 	1397 	| 	 avg: 1472.00
690 	|	1520 	1590 	1510 	1537 	1604 	| 	 avg: 1552.20
657 	|	1447 	1393 	1512 	1542 	1356 	| 	 avg: 1450.00
700 	|	1357 	1310 	1377 	1575 	1384 	| 	 avg: 1400.60
598 	|	1514 	1453 	1560 	1515 	1341 	| 	 avg: 1476.60
average initials 635.15	 average finals: 1460.55
