po_sorted_concat 0 0:
590 	|	17398 	11364 	6558 	10992 	6495 	| 	 avg: 10561.40
633 	|	10487 	10193 	17495 	12501 	8127 	| 	 avg: 11760.60
640 	|	6600 	11426 	11815 	11094 	11765 	| 	 avg: 10540.00
594 	|	7535 	10650 	8970 	6450 	8024 	| 	 avg: 8325.80
590 	|	12358 	8265 	8280 	12330 	6799 	| 	 avg: 9606.40
611 	|	11741 	6512 	11896 	11659 	8278 	| 	 avg: 10017.20
690 	|	7601 	11002 	8400 	10630 	8386 	| 	 avg: 9203.80
636 	|	8665 	8794 	10550 	10347 	11515 	| 	 avg: 9974.20
757 	|	8219 	10369 	7025 	13703 	7620 	| 	 avg: 9387.20
649 	|	7999 	10590 	8557 	17322 	15920 	| 	 avg: 12077.60
680 	|	6390 	7974 	7930 	7974 	8017 	| 	 avg: 7657.00
644 	|	15683 	12544 	8324 	8049 	14626 	| 	 avg: 11845.20
610 	|	11223 	8317 	17502 	7002 	10596 	| 	 avg: 10928.00
674 	|	11365 	11995 	10490 	10179 	10248 	| 	 avg: 10855.40
624 	|	9271 	10457 	11716 	9823 	10414 	| 	 avg: 10336.20
579 	|	8143 	8522 	8218 	10737 	10334 	| 	 avg: 9190.80
610 	|	12033 	6495 	6520 	10711 	10602 	| 	 avg: 9272.20
708 	|	12381 	11218 	8012 	7874 	12029 	| 	 avg: 10302.80
662 	|	10700 	6447 	6451 	11873 	8413 	| 	 avg: 8776.80
610 	|	11705 	6480 	15488 	11113 	12368 	| 	 avg: 11430.80
average initials 639.55	 average finals: 10102.05
