po_sorted_mix 0 0:
668 	|	7744 	10404 	9457 	13150 	10533 	| 	 avg: 10257.60
728 	|	6452 	10066 	9204 	7517 	10875 	| 	 avg: 8822.80
678 	|	11019 	11129 	10313 	10906 	11009 	| 	 avg: 10875.20
607 	|	9348 	9257 	9407 	6326 	9547 	| 	 avg: 8777.00
637 	|	10263 	10964 	8269 	8162 	11115 	| 	 avg: 9754.60
665 	|	10062 	17620 	7354 	7392 	17289 	| 	 avg: 11943.40
708 	|	7325 	6316 	7715 	17552 	8271 	| 	 avg: 9435.80
722 	|	8452 	9474 	6509 	7253 	7252 	| 	 avg: 7788.00
684 	|	6239 	9189 	7629 	10349 	10306 	| 	 avg: 8742.40
582 	|	11159 	10440 	11046 	6826 	8298 	| 	 avg: 9553.80
553 	|	7263 	18120 	9571 	11419 	10839 	| 	 avg: 11442.40
598 	|	8278 	10739 	7246 	9363 	9897 	| 	 avg: 9104.60
593 	|	11090 	8783 	11142 	6352 	11054 	| 	 avg: 9684.20
604 	|	10307 	10228 	11078 	7416 	7409 	| 	 avg: 9287.60
641 	|	12634 	9606 	11649 	10605 	15811 	| 	 avg: 12061.00
594 	|	9266 	10497 	6223 	10358 	10268 	| 	 avg: 9322.40
616 	|	12619 	10523 	8532 	9767 	10320 	| 	 avg: 10352.20
623 	|	8648 	8982 	10969 	10777 	10896 	| 	 avg: 10054.40
588 	|	9157 	10745 	11262 	10740 	7421 	| 	 avg: 9865.00
607 	|	9430 	10517 	10475 	8327 	6366 	| 	 avg: 9023.00
average initials 634.80	 average finals: 9807.00
