po_sorted_mix 0 1:
614 	|	9116 	9044 	7487 	13065 	7890 	| 	 avg: 9320.40
700 	|	7505 	7432 	6216 	9089 	6451 	| 	 avg: 7338.60
683 	|	16389 	6221 	7478 	7548 	9042 	| 	 avg: 9335.60
628 	|	9051 	9289 	9099 	9132 	9181 	| 	 avg: 9150.40
693 	|	7630 	7499 	9393 	7725 	6109 	| 	 avg: 7671.20
642 	|	11053 	6295 	10519 	10180 	8256 	| 	 avg: 9260.60
758 	|	11206 	10452 	16594 	6522 	6428 	| 	 avg: 10240.40
697 	|	7436 	6206 	16466 	7833 	8715 	| 	 avg: 9331.20
661 	|	7629 	9033 	7688 	6175 	9073 	| 	 avg: 7919.60
632 	|	7534 	6142 	9063 	7671 	7668 	| 	 avg: 7615.60
645 	|	9079 	16513 	7617 	7660 	17080 	| 	 avg: 11589.80
642 	|	8042 	9094 	9035 	6099 	6186 	| 	 avg: 7691.20
676 	|	9380 	10370 	12544 	10108 	9302 	| 	 avg: 10340.80
650 	|	8087 	6333 	7519 	9036 	8338 	| 	 avg: 7862.60
653 	|	7600 	7506 	8028 	7570 	8910 	| 	 avg: 7922.80
603 	|	6409 	9016 	9212 	14837 	6283 	| 	 avg: 9151.40
608 	|	6272 	7545 	7442 	9169 	6271 	| 	 avg: 7339.80
638 	|	6169 	7557 	9047 	9104 	6164 	| 	 avg: 7608.20
672 	|	16372 	7525 	7574 	8143 	7671 	| 	 avg: 9457.00
668 	|	6514 	9106 	17744 	7534 	9411 	| 	 avg: 10061.80
average initials 658.15	 average finals: 8809.95
