po_unsorted_random:
585 	|	4695 	4699 	5108 	4976 	4282 	| 	 avg: 4752.00
621 	|	4487 	6724 	4686 	6240 	3932 	| 	 avg: 5213.80
659 	|	5503 	6170 	5181 	3775 	3954 	| 	 avg: 4916.60
642 	|	4492 	4581 	3904 	5319 	4228 	| 	 avg: 4504.80
639 	|	3912 	4680 	4444 	4027 	3932 	| 	 avg: 4199.00
618 	|	4538 	3807 	4348 	4745 	4757 	| 	 avg: 4439.00
688 	|	3926 	3868 	6111 	4039 	4063 	| 	 avg: 4401.40
677 	|	4024 	4205 	5547 	4364 	3769 	| 	 avg: 4381.80
654 	|	5717 	4442 	4244 	4545 	4652 	| 	 avg: 4720.00
675 	|	4280 	4669 	3995 	3978 	3744 	| 	 avg: 4133.20
640 	|	4020 	5033 	4111 	4386 	5119 	| 	 avg: 4533.80
706 	|	3974 	4901 	4272 	3875 	4004 	| 	 avg: 4205.20
682 	|	3920 	3890 	4635 	3885 	3954 	| 	 avg: 4056.80
580 	|	3657 	4874 	4511 	4477 	4703 	| 	 avg: 4444.40
587 	|	3988 	4801 	3809 	3638 	4625 	| 	 avg: 4172.20
629 	|	4886 	4231 	4369 	3891 	4435 	| 	 avg: 4362.40
643 	|	4162 	3939 	4555 	3983 	4206 	| 	 avg: 4169.00
577 	|	3840 	4081 	4954 	3811 	4042 	| 	 avg: 4145.60
642 	|	4346 	4393 	4715 	4539 	4822 	| 	 avg: 4563.00
628 	|	4073 	4659 	5816 	5333 	3807 	| 	 avg: 4737.60
average initials 638.60	 average finals: 4452.20
