po_unsorted_random:
623 	|	4680 	4148 	4091 	3887 	4296 	| 	 avg: 4220.40
608 	|	4374 	4085 	4022 	4547 	4026 	| 	 avg: 4210.80
595 	|	4074 	4298 	4043 	4613 	4001 	| 	 avg: 4205.80
648 	|	5024 	5684 	4117 	4959 	3799 	| 	 avg: 4716.60
643 	|	4235 	4494 	3716 	5724 	4010 	| 	 avg: 4435.80
593 	|	6655 	3869 	5253 	3814 	4140 	| 	 avg: 4746.20
603 	|	4802 	4593 	3797 	3971 	4010 	| 	 avg: 4234.60
571 	|	4349 	4667 	4184 	4020 	4588 	| 	 avg: 4361.60
668 	|	4013 	3995 	3890 	4010 	4744 	| 	 avg: 4130.40
644 	|	4674 	5429 	4432 	5074 	4490 	| 	 avg: 4819.80
617 	|	4139 	4105 	3989 	4550 	3869 	| 	 avg: 4130.40
671 	|	3964 	4607 	3770 	4271 	4021 	| 	 avg: 4126.60
702 	|	5089 	3787 	4080 	4692 	3885 	| 	 avg: 4306.60
599 	|	4571 	4902 	4022 	3934 	4436 	| 	 avg: 4373.00
643 	|	3889 	4718 	4455 	3858 	4544 	| 	 avg: 4292.80
692 	|	4902 	3947 	4516 	3748 	4712 	| 	 avg: 4365.00
617 	|	4879 	4111 	3827 	4107 	4171 	| 	 avg: 4219.00
662 	|	4041 	4532 	5221 	4721 	4495 	| 	 avg: 4602.00
692 	|	3921 	4006 	4110 	4025 	7371 	| 	 avg: 4686.60
659 	|	8104 	4044 	4230 	4627 	3975 	| 	 avg: 4996.00
average initials 637.50	 average finals: 4408.55
