pa_sorted_concat 0 0:
621 	|	6467 	6445 	8823 	10259 	8567 	| 	 avg: 8112.20
722 	|	8123 	10525 	6636 	6595 	17544 	| 	 avg: 9884.60
674 	|	11384 	17747 	17799 	8152 	12152 	| 	 avg: 13446.80
755 	|	8143 	7026 	7030 	10772 	10433 	| 	 avg: 8680.80
650 	|	10303 	6526 	6507 	6651 	9681 	| 	 avg: 7933.60
611 	|	11336 	8027 	15715 	10582 	11554 	| 	 avg: 11442.80
591 	|	11897 	6519 	10414 	10139 	11869 	| 	 avg: 10167.60
655 	|	10362 	6630 	10293 	10559 	12015 	| 	 avg: 9971.80
716 	|	7024 	7832 	11576 	7962 	12141 	| 	 avg: 9307.00
674 	|	6480 	8378 	11534 	11556 	11122 	| 	 avg: 9814.00
680 	|	6970 	10686 	11850 	10563 	10507 	| 	 avg: 10115.20
652 	|	6451 	8240 	10524 	10262 	9996 	| 	 avg: 9094.60
665 	|	8765 	6478 	11953 	8415 	11070 	| 	 avg: 9336.20
722 	|	8318 	7183 	7007 	7939 	7049 	| 	 avg: 7499.20
647 	|	6484 	8691 	11449 	11429 	8707 	| 	 avg: 9352.00
620 	|	10134 	11897 	10613 	8305 	10156 	| 	 avg: 10221.00
649 	|	8389 	7615 	15660 	7399 	10593 	| 	 avg: 9931.20
692 	|	8186 	10622 	6504 	6548 	10552 	| 	 avg: 8482.40
647 	|	12309 	10115 	11623 	6434 	6455 	| 	 avg: 9387.20
612 	|	10868 	8383 	12382 	10591 	6574 	| 	 avg: 9759.60
average initials 662.75	 average finals: 9596.60
