pa_sorted_concat 0 1:
611 	|	3158 	3065 	3127 	3145 	3180 	| 	 avg: 3135.00
607 	|	3182 	3209 	3141 	3171 	3194 	| 	 avg: 3179.40
679 	|	3325 	3261 	3346 	3405 	3299 	| 	 avg: 3327.20
597 	|	3370 	3552 	3589 	3391 	3372 	| 	 avg: 3454.80
606 	|	3226 	3211 	3286 	3173 	3621 	| 	 avg: 3303.40
696 	|	3000 	3157 	3115 	3030 	3052 	| 	 avg: 3070.80
665 	|	2750 	2828 	2855 	2828 	2877 	| 	 avg: 2827.60
707 	|	3602 	3572 	3614 	3821 	3711 	| 	 avg: 3664.00
623 	|	2800 	2855 	2795 	2910 	2862 	| 	 avg: 2844.40
624 	|	3160 	3267 	3181 	3259 	3235 	| 	 avg: 3220.40
653 	|	2939 	2964 	2807 	2864 	2880 	| 	 avg: 2890.80
672 	|	3226 	3209 	3033 	3188 	3022 	| 	 avg: 3135.60
707 	|	3276 	3302 	3189 	3309 	3137 	| 	 avg: 3242.60
572 	|	3281 	2981 	3023 	3032 	2803 	| 	 avg: 3024.00
624 	|	2986 	2772 	3168 	2826 	3110 	| 	 avg: 2972.40
576 	|	3205 	3322 	3270 	3150 	3284 	| 	 avg: 3246.20
668 	|	3339 	3442 	3435 	3388 	3493 	| 	 avg: 3419.40
722 	|	3420 	3458 	3682 	3506 	3421 	| 	 avg: 3497.40
705 	|	3319 	3261 	3308 	3006 	3184 	| 	 avg: 3215.60
604 	|	3124 	3254 	3159 	3155 	3204 	| 	 avg: 3179.20
average initials 645.90	 average finals: 3192.10
