po_unsorted_random:
692 	|	3906 	4360 	3784 	3837 	4464 	| 	 avg: 4070.20
632 	|	4100 	4615 	3919 	4034 	4689 	| 	 avg: 4271.40
609 	|	4692 	3968 	4588 	5829 	4848 	| 	 avg: 4785.00
653 	|	5423 	4568 	8006 	3700 	4104 	| 	 avg: 5160.20
673 	|	5743 	4003 	4614 	3975 	4702 	| 	 avg: 4607.40
603 	|	7672 	4674 	4136 	4277 	4134 	| 	 avg: 4978.60
647 	|	4868 	4898 	4703 	4839 	4048 	| 	 avg: 4671.20
640 	|	4483 	5861 	4193 	4034 	3939 	| 	 avg: 4502.00
671 	|	4033 	4105 	4958 	4066 	3979 	| 	 avg: 4228.20
660 	|	4820 	4777 	4013 	4206 	4597 	| 	 avg: 4482.60
663 	|	4658 	5966 	4005 	4047 	4575 	| 	 avg: 4650.20
614 	|	4045 	4819 	3856 	4293 	4870 	| 	 avg: 4376.60
639 	|	4737 	4821 	3791 	3782 	4444 	| 	 avg: 4315.00
609 	|	3818 	4639 	4572 	3832 	4603 	| 	 avg: 4292.80
612 	|	5545 	3844 	6648 	7309 	3959 	| 	 avg: 5461.00
681 	|	4532 	3745 	3617 	3611 	4691 	| 	 avg: 4039.20
589 	|	4813 	4195 	3812 	3866 	4639 	| 	 avg: 4265.00
605 	|	4396 	4892 	4181 	4161 	4890 	| 	 avg: 4504.00
754 	|	4757 	4807 	3732 	4689 	3973 	| 	 avg: 4391.60
649 	|	4261 	3970 	4039 	4624 	3565 	| 	 avg: 4091.80
average initials 644.75	 average finals: 4506.90
