pa_sorted_mix 0 0:
577 	|	896 	845 	870 	921 	857 	| 	 avg: 877.80
619 	|	691 	739 	1252 	1033 	903 	| 	 avg: 923.60
598 	|	952 	802 	1265 	1166 	1290 	| 	 avg: 1095.00
649 	|	1248 	1205 	1131 	864 	739 	| 	 avg: 1037.40
615 	|	779 	1050 	782 	746 	726 	| 	 avg: 816.60
625 	|	1242 	1090 	1096 	1301 	1109 	| 	 avg: 1167.60
622 	|	1137 	964 	899 	1021 	932 	| 	 avg: 990.60
626 	|	1103 	1155 	969 	1010 	1038 	| 	 avg: 1055.00
669 	|	725 	1097 	792 	1175 	1104 	| 	 avg: 978.60
613 	|	942 	1146 	679 	1336 	1286 	| 	 avg: 1077.80
635 	|	1102 	1016 	1012 	938 	685 	| 	 avg: 950.60
619 	|	1040 	1127 	1091 	1156 	1173 	| 	 avg: 1117.40
719 	|	725 	1101 	1260 	1136 	729 	| 	 avg: 990.20
613 	|	1246 	813 	1145 	1241 	1264 	| 	 avg: 1141.80
603 	|	1093 	712 	1037 	1055 	763 	| 	 avg: 932.00
692 	|	1207 	1158 	1281 	1267 	1058 	| 	 avg: 1194.20
707 	|	940 	782 	836 	950 	749 	| 	 avg: 851.40
631 	|	1273 	1113 	681 	1237 	1101 	| 	 avg: 1081.00
650 	|	1188 	992 	789 	1233 	774 	| 	 avg: 995.20
640 	|	1183 	1331 	766 	1127 	1205 	| 	 avg: 1122.40
average initials 636.10	 average finals: 1019.40
