po_unsorted_mix 0:
657 	|	10379 	17759 	6526 	11875 	11716 	| 	 avg: 11651.00
701 	|	12231 	11922 	6770 	8797 	9820 	| 	 avg: 9908.00
706 	|	7100 	8933 	11660 	11145 	17488 	| 	 avg: 11265.20
618 	|	10596 	10474 	8763 	8088 	6723 	| 	 avg: 8928.80
630 	|	12045 	10383 	7794 	11455 	7803 	| 	 avg: 9896.00
604 	|	13496 	6525 	12099 	11981 	13563 	| 	 avg: 11532.80
644 	|	7773 	11612 	11594 	7807 	18206 	| 	 avg: 11398.40
654 	|	10399 	6642 	11612 	6429 	7868 	| 	 avg: 8590.00
640 	|	8668 	6626 	11721 	11859 	11604 	| 	 avg: 10095.60
609 	|	11561 	11778 	10042 	10792 	10767 	| 	 avg: 10988.00
686 	|	11783 	6777 	10979 	10518 	12017 	| 	 avg: 10414.80
616 	|	7687 	6634 	6680 	6628 	6550 	| 	 avg: 6835.80
731 	|	7866 	10453 	7524 	7723 	7812 	| 	 avg: 8275.60
638 	|	12047 	12356 	10283 	13531 	9320 	| 	 avg: 11507.40
628 	|	7672 	18219 	17012 	15209 	10417 	| 	 avg: 13705.80
610 	|	12443 	9370 	14118 	8871 	14098 	| 	 avg: 11780.00
606 	|	10366 	6657 	8114 	6791 	15306 	| 	 avg: 9446.80
665 	|	6718 	6674 	10951 	6707 	6720 	| 	 avg: 7554.00
674 	|	7850 	12275 	12255 	11330 	7910 	| 	 avg: 10324.00
627 	|	13890 	10648 	7083 	11267 	12228 	| 	 avg: 11023.20
average initials 647.20	 average finals: 10255.70
