po_sorted_mix 1 0:
655 	|	2550 	2264 	2328 	2317 	2237 	| 	 avg: 2339.20
606 	|	2333 	2253 	2302 	2307 	2134 	| 	 avg: 2265.80
687 	|	2097 	2223 	2348 	2086 	2219 	| 	 avg: 2194.60
627 	|	2434 	2262 	2198 	2175 	2208 	| 	 avg: 2255.40
605 	|	2103 	2287 	2418 	2257 	2230 	| 	 avg: 2259.00
614 	|	2271 	2180 	2200 	2094 	2247 	| 	 avg: 2198.40
659 	|	2163 	2214 	2313 	2109 	2452 	| 	 avg: 2250.20
690 	|	2294 	2284 	2227 	2226 	2353 	| 	 avg: 2276.80
572 	|	2156 	2099 	2199 	2200 	2122 	| 	 avg: 2155.20
614 	|	2188 	2318 	2377 	2453 	2533 	| 	 avg: 2373.80
620 	|	2170 	2113 	2404 	2591 	2566 	| 	 avg: 2368.80
650 	|	2381 	2268 	2199 	2095 	2183 	| 	 avg: 2225.20
634 	|	2263 	2232 	2209 	2227 	2487 	| 	 avg: 2283.60
605 	|	2206 	2254 	2572 	2199 	2327 	| 	 avg: 2311.60
678 	|	2158 	2494 	2248 	2156 	2141 	| 	 avg: 2239.40
666 	|	2220 	2038 	2476 	2225 	2506 	| 	 avg: 2293.00
611 	|	2371 	2198 	2464 	2299 	2356 	| 	 avg: 2337.60
572 	|	2318 	2108 	2063 	2269 	2204 	| 	 avg: 2192.40
659 	|	2229 	2279 	2399 	2429 	2245 	| 	 avg: 2316.20
624 	|	2090 	2085 	2409 	2264 	2219 	| 	 avg: 2213.40
average initials 632.40	 average finals: 2267.05
