pa_sorted_concat 1 1:
598 	|	3197 	3080 	3160 	3108 	3364 	| 	 avg: 3181.80
621 	|	3163 	3188 	3157 	3112 	3193 	| 	 avg: 3162.60
711 	|	3501 	3164 	3229 	3202 	3335 	| 	 avg: 3286.20
640 	|	3361 	3206 	3163 	3179 	3159 	| 	 avg: 3213.60
576 	|	3275 	3002 	3173 	3146 	3069 	| 	 avg: 3133.00
644 	|	3221 	3172 	3191 	3208 	3186 	| 	 avg: 3195.60
610 	|	3240 	3245 	3198 	3171 	3223 	| 	 avg: 3215.40
674 	|	3261 	3485 	3324 	3317 	3392 	| 	 avg: 3355.80
648 	|	3166 	3272 	2957 	3424 	3438 	| 	 avg: 3251.40
652 	|	3390 	3373 	3417 	3432 	3402 	| 	 avg: 3402.80
623 	|	3434 	3544 	3447 	3416 	3468 	| 	 avg: 3461.80
696 	|	3454 	3588 	3567 	3684 	3516 	| 	 avg: 3561.80
659 	|	3332 	3405 	3360 	3272 	3197 	| 	 avg: 3313.20
606 	|	3353 	3366 	3336 	3653 	3266 	| 	 avg: 3394.80
593 	|	3188 	3189 	3188 	3152 	3149 	| 	 avg: 3173.20
746 	|	3512 	3513 	3844 	3580 	3549 	| 	 avg: 3599.60
641 	|	3354 	3269 	3492 	3199 	3273 	| 	 avg: 3317.40
765 	|	3603 	3652 	3527 	3592 	3604 	| 	 avg: 3595.60
613 	|	3187 	3090 	3194 	3256 	3183 	| 	 avg: 3182.00
674 	|	3350 	3219 	3388 	3456 	3228 	| 	 avg: 3328.20
average initials 649.50	 average finals: 3315.80
