po_unsorted_mix 1:
632 	|	6118 	5766 	5423 	6167 	5423 	| 	 avg: 5779.40
599 	|	5537 	5119 	5656 	5594 	7602 	| 	 avg: 5901.60
656 	|	6089 	5810 	5832 	5458 	5395 	| 	 avg: 5716.80
589 	|	12449 	5778 	5343 	5609 	5451 	| 	 avg: 6926.00
650 	|	5856 	5726 	5691 	5587 	5399 	| 	 avg: 5651.80
658 	|	5718 	5785 	5916 	5781 	5849 	| 	 avg: 5809.80
605 	|	5464 	6036 	6036 	6179 	5603 	| 	 avg: 5863.60
675 	|	6237 	5601 	7424 	15143 	5820 	| 	 avg: 8045.00
587 	|	5989 	5855 	5271 	5774 	5400 	| 	 avg: 5657.80
624 	|	5614 	4906 	5744 	5726 	5239 	| 	 avg: 5445.80
697 	|	5282 	6036 	5948 	5884 	5534 	| 	 avg: 5736.80
691 	|	5933 	5677 	5867 	5750 	5460 	| 	 avg: 5737.40
610 	|	5740 	5933 	5629 	5621 	5908 	| 	 avg: 5766.20
706 	|	5755 	5408 	6104 	5876 	5785 	| 	 avg: 5785.60
705 	|	6251 	7125 	5445 	5794 	5940 	| 	 avg: 6111.00
623 	|	5550 	7111 	5738 	6202 	6385 	| 	 avg: 6197.20
679 	|	7591 	5441 	5492 	5548 	5739 	| 	 avg: 5962.20
757 	|	5789 	13991 	5754 	5329 	5923 	| 	 avg: 7357.20
659 	|	5220 	6086 	5002 	5891 	5565 	| 	 avg: 5552.80
585 	|	5684 	5451 	5498 	5872 	5460 	| 	 avg: 5593.00
average initials 649.35	 average finals: 6029.40
