pa_sorted_simple 1:
889 	|	1061 	1117 	1152 	1226 	1039 	| 	 avg: 1119.00
840 	|	1011 	1114 	1088 	1075 	1139 	| 	 avg: 1085.40
900 	|	1096 	1144 	1062 	1113 	1151 	| 	 avg: 1113.20
980 	|	1111 	1016 	1039 	1126 	1671 	| 	 avg: 1192.60
898 	|	1076 	1137 	1222 	1056 	1115 	| 	 avg: 1121.20
911 	|	1081 	1087 	1135 	1094 	1145 	| 	 avg: 1108.40
901 	|	1053 	1033 	1010 	1248 	1291 	| 	 avg: 1127.00
892 	|	1121 	1053 	1023 	1027 	1166 	| 	 avg: 1078.00
925 	|	1126 	1096 	974 	1090 	1027 	| 	 avg: 1062.60
968 	|	1006 	1129 	1050 	1130 	1087 	| 	 avg: 1080.40
933 	|	1193 	1131 	1103 	1064 	1020 	| 	 avg: 1102.20
892 	|	1062 	1102 	1115 	1019 	1080 	| 	 avg: 1075.60
880 	|	1177 	1368 	1153 	1043 	1040 	| 	 avg: 1156.20
967 	|	1007 	1090 	1145 	1108 	1096 	| 	 avg: 1089.20
909 	|	1260 	1088 	1116 	1109 	1137 	| 	 avg: 1142.00
884 	|	1137 	986 	1086 	1041 	1091 	| 	 avg: 1068.20
874 	|	1065 	1125 	1043 	1177 	1071 	| 	 avg: 1096.20
864 	|	1062 	1011 	1081 	1067 	1096 	| 	 avg: 1063.40
827 	|	948 	1196 	1157 	1156 	1019 	| 	 avg: 1095.20
933 	|	1079 	1078 	1013 	1152 	1059 	| 	 avg: 1076.20
average initials 903.35	 average finals: 1102.35
