pa_unsorted_mix 0:
857 	|	1105 	1082 	1175 	1126 	1171 	| 	 avg: 1131.80
866 	|	1074 	1114 	1072 	1247 	1342 	| 	 avg: 1169.80
839 	|	1080 	1035 	1025 	986 	1081 	| 	 avg: 1041.40
1000 	|	986 	1161 	1221 	1336 	1141 	| 	 avg: 1169.00
807 	|	1116 	1031 	1203 	1103 	1054 	| 	 avg: 1101.40
875 	|	1058 	1049 	1132 	1127 	1045 	| 	 avg: 1082.20
896 	|	1020 	1048 	1102 	1017 	1183 	| 	 avg: 1074.00
827 	|	997 	1122 	1021 	1155 	1172 	| 	 avg: 1093.40
889 	|	1175 	1089 	1168 	1071 	1097 	| 	 avg: 1120.00
964 	|	1131 	1076 	1098 	1149 	1094 	| 	 avg: 1109.60
924 	|	1046 	1054 	981 	1080 	1540 	| 	 avg: 1140.20
953 	|	1035 	1131 	1108 	1068 	1120 	| 	 avg: 1092.40
927 	|	1026 	1250 	1116 	1017 	1087 	| 	 avg: 1099.20
914 	|	965 	1140 	1151 	1193 	1120 	| 	 avg: 1113.80
878 	|	1108 	1003 	1164 	1063 	1114 	| 	 avg: 1090.40
883 	|	1130 	1165 	1091 	1128 	1053 	| 	 avg: 1113.40
905 	|	1026 	1062 	1065 	1047 	1112 	| 	 avg: 1062.40
1026 	|	1079 	1262 	1137 	1068 	1209 	| 	 avg: 1151.00
829 	|	1010 	1123 	1111 	1114 	1090 	| 	 avg: 1089.60
857 	|	1005 	1209 	1106 	1201 	1121 	| 	 avg: 1128.40
average initials 895.80	 average finals: 1108.30
