pa_sorted_mix 0 1:
831 	|	1070 	969 	1034 	1310 	1270 	| 	 avg: 1130.60
897 	|	1009 	1129 	1058 	1034 	1035 	| 	 avg: 1053.00
858 	|	1074 	1116 	1100 	1024 	1098 	| 	 avg: 1082.40
886 	|	1011 	1089 	1168 	1042 	1158 	| 	 avg: 1093.60
816 	|	1119 	1081 	1024 	1108 	1059 	| 	 avg: 1078.20
1499 	|	1080 	1043 	995 	1116 	1081 	| 	 avg: 1063.00
871 	|	1046 	1078 	1237 	1229 	1008 	| 	 avg: 1119.60
851 	|	1056 	1030 	1047 	1072 	1059 	| 	 avg: 1052.80
942 	|	1104 	1084 	1097 	1014 	1073 	| 	 avg: 1074.40
903 	|	1093 	1119 	1123 	1052 	1012 	| 	 avg: 1079.80
933 	|	1071 	1054 	1358 	1117 	1145 	| 	 avg: 1149.00
843 	|	1680 	1142 	1154 	1154 	1112 	| 	 avg: 1248.40
871 	|	1064 	1089 	1137 	1149 	1167 	| 	 avg: 1121.20
846 	|	964 	1167 	1030 	1130 	1029 	| 	 avg: 1064.00
873 	|	1059 	1064 	1033 	1086 	1291 	| 	 avg: 1106.60
871 	|	1057 	1112 	1192 	1323 	1349 	| 	 avg: 1206.60
941 	|	1073 	1239 	1058 	1066 	1032 	| 	 avg: 1093.60
860 	|	1068 	1016 	1119 	1083 	1105 	| 	 avg: 1078.20
849 	|	1160 	1146 	1097 	1061 	986 	| 	 avg: 1090.00
1001 	|	1118 	1108 	1233 	1139 	1051 	| 	 avg: 1129.80
average initials 912.10	 average finals: 1105.35
