pa_sorted_concat 1 0:
907 	|	1055 	1102 	1072 	1109 	1007 	| 	 avg: 1069.00
756 	|	1141 	1224 	1032 	1077 	1163 	| 	 avg: 1127.40
908 	|	1103 	1008 	1102 	1050 	1129 	| 	 avg: 1078.40
994 	|	1142 	1036 	1010 	1042 	1121 	| 	 avg: 1070.20
917 	|	1114 	1114 	1096 	1104 	1088 	| 	 avg: 1103.20
867 	|	1099 	1102 	1122 	1067 	1144 	| 	 avg: 1106.80
866 	|	1057 	1127 	1069 	959 	977 	| 	 avg: 1037.80
863 	|	1032 	1165 	1105 	1143 	946 	| 	 avg: 1078.20
849 	|	1107 	1117 	1032 	1057 	1078 	| 	 avg: 1078.20
938 	|	1095 	987 	926 	1035 	940 	| 	 avg: 996.60
961 	|	981 	1066 	1084 	1084 	1035 	| 	 avg: 1050.00
853 	|	1013 	1157 	1204 	1070 	1093 	| 	 avg: 1107.40
873 	|	1110 	972 	1139 	1037 	1065 	| 	 avg: 1064.60
842 	|	1043 	1119 	976 	1054 	1032 	| 	 avg: 1044.80
864 	|	1332 	1075 	1019 	1117 	1085 	| 	 avg: 1125.60
849 	|	1073 	1089 	1201 	1054 	1096 	| 	 avg: 1102.60
974 	|	943 	1102 	980 	976 	1016 	| 	 avg: 1003.40
798 	|	1032 	1056 	1040 	1082 	1037 	| 	 avg: 1049.40
841 	|	999 	1036 	1193 	969 	1088 	| 	 avg: 1057.00
882 	|	1060 	1039 	1047 	1172 	1132 	| 	 avg: 1090.00
average initials 880.10	 average finals: 1071.65
