pa_unsorted_random:
897 	|	1017 	1050 	1100 	1023 	1049 	| 	 avg: 1047.80
945 	|	1018 	1087 	1098 	1078 	1074 	| 	 avg: 1071.00
846 	|	1075 	1131 	1012 	1039 	1042 	| 	 avg: 1059.80
1188 	|	1019 	1075 	1055 	1243 	1065 	| 	 avg: 1091.40
862 	|	1070 	1101 	1168 	1053 	1087 	| 	 avg: 1095.80
933 	|	1003 	1084 	1018 	1122 	1050 	| 	 avg: 1055.40
907 	|	1062 	1087 	1125 	1113 	1135 	| 	 avg: 1104.40
870 	|	1079 	1072 	1096 	1003 	1097 	| 	 avg: 1069.40
950 	|	1087 	1239 	1091 	1156 	947 	| 	 avg: 1104.00
884 	|	1128 	1098 	1096 	1291 	1028 	| 	 avg: 1128.20
941 	|	1065 	1048 	1056 	1200 	1064 	| 	 avg: 1086.60
938 	|	1077 	1090 	1105 	1089 	1109 	| 	 avg: 1094.00
911 	|	1069 	1017 	1155 	1159 	972 	| 	 avg: 1074.40
835 	|	1227 	1209 	1068 	1063 	1133 	| 	 avg: 1140.00
860 	|	1101 	1080 	1042 	1174 	1054 	| 	 avg: 1090.20
832 	|	1202 	1117 	984 	1069 	1051 	| 	 avg: 1084.60
870 	|	1168 	992 	990 	1790 	1095 	| 	 avg: 1207.00
971 	|	1048 	992 	1052 	1031 	1174 	| 	 avg: 1059.40
851 	|	1037 	1118 	1054 	1125 	1228 	| 	 avg: 1112.40
896 	|	1130 	1077 	1186 	1114 	1131 	| 	 avg: 1127.60
average initials 909.35	 average finals: 1094.80
