pa_sorted_mix 1 0:
997 	|	1046 	999 	1046 	1077 	1056 	| 	 avg: 1044.80
923 	|	1119 	1102 	1035 	1076 	1079 	| 	 avg: 1082.20
910 	|	1132 	1083 	1124 	1122 	1374 	| 	 avg: 1167.00
833 	|	1123 	1085 	1044 	1084 	1071 	| 	 avg: 1081.40
915 	|	1218 	1103 	1076 	1067 	1036 	| 	 avg: 1100.00
916 	|	1129 	1144 	1045 	1093 	1059 	| 	 avg: 1094.00
917 	|	1162 	1078 	1053 	1224 	1059 	| 	 avg: 1115.20
821 	|	1141 	1043 	1063 	1171 	1082 	| 	 avg: 1100.00
893 	|	1023 	998 	1082 	1115 	1083 	| 	 avg: 1060.20
830 	|	1138 	1133 	1170 	1087 	1071 	| 	 avg: 1119.80
861 	|	1113 	1092 	1114 	1136 	1064 	| 	 avg: 1103.80
882 	|	1142 	1359 	1071 	916 	1111 	| 	 avg: 1119.80
901 	|	1122 	1078 	1072 	987 	1090 	| 	 avg: 1069.80
894 	|	1018 	1109 	1053 	1166 	1027 	| 	 avg: 1074.60
856 	|	1099 	1384 	1056 	1067 	1044 	| 	 avg: 1130.00
869 	|	1133 	1227 	1090 	1102 	1081 	| 	 avg: 1126.60
906 	|	1020 	1109 	983 	1037 	1057 	| 	 avg: 1041.20
891 	|	1134 	1111 	1064 	1122 	1165 	| 	 avg: 1119.20
829 	|	1078 	1108 	1012 	1049 	1098 	| 	 avg: 1069.00
867 	|	1084 	1085 	1076 	1042 	1089 	| 	 avg: 1075.20
average initials 885.55	 average finals: 1094.35
