pa_unsorted_concat 1:
805 	|	1057 	953 	999 	1014 	1035 	| 	 avg: 1011.60
988 	|	984 	1087 	1097 	1043 	946 	| 	 avg: 1031.40
951 	|	1123 	1087 	980 	1080 	1192 	| 	 avg: 1092.40
970 	|	1060 	993 	1028 	1088 	1307 	| 	 avg: 1095.20
887 	|	1023 	1056 	1001 	1016 	1026 	| 	 avg: 1024.40
908 	|	1103 	1069 	1125 	1111 	1128 	| 	 avg: 1107.20
886 	|	1075 	1124 	1101 	1123 	998 	| 	 avg: 1084.20
938 	|	1049 	1008 	988 	1088 	1045 	| 	 avg: 1035.60
792 	|	1098 	1031 	1119 	1088 	1116 	| 	 avg: 1090.40
806 	|	969 	956 	1050 	1088 	1116 	| 	 avg: 1035.80
938 	|	1023 	1044 	1302 	1009 	972 	| 	 avg: 1070.00
978 	|	1044 	974 	1083 	1147 	1072 	| 	 avg: 1064.00
968 	|	1074 	1049 	1030 	988 	1298 	| 	 avg: 1087.80
852 	|	1091 	1163 	1039 	1057 	1259 	| 	 avg: 1121.80
897 	|	1038 	1229 	1017 	1075 	1253 	| 	 avg: 1122.40
931 	|	1053 	1081 	959 	1004 	1056 	| 	 avg: 1030.60
855 	|	1077 	1034 	1114 	1023 	1032 	| 	 avg: 1056.00
935 	|	955 	1020 	1132 	1107 	1233 	| 	 avg: 1089.40
811 	|	1130 	991 	1134 	1011 	1049 	| 	 avg: 1063.00
856 	|	1085 	1048 	1068 	1111 	1083 	| 	 avg: 1079.00
average initials 897.60	 average finals: 1069.25
