pa_sorted_mix 1 1:
935 	|	1092 	1042 	1136 	1012 	1131 	| 	 avg: 1082.60
836 	|	974 	1048 	1070 	1053 	1095 	| 	 avg: 1048.00
1450 	|	1042 	1106 	1085 	1111 	1035 	| 	 avg: 1075.80
858 	|	1050 	1122 	1159 	1170 	1110 	| 	 avg: 1122.20
916 	|	956 	1086 	988 	1232 	1031 	| 	 avg: 1058.60
989 	|	994 	1039 	1124 	1228 	1143 	| 	 avg: 1105.60
875 	|	1015 	1133 	1061 	1028 	1088 	| 	 avg: 1065.00
873 	|	1153 	1053 	1058 	1052 	1050 	| 	 avg: 1073.20
893 	|	1024 	1065 	1089 	996 	1111 	| 	 avg: 1057.00
908 	|	1069 	1104 	1097 	1162 	1022 	| 	 avg: 1090.80
842 	|	1005 	1083 	1065 	979 	1039 	| 	 avg: 1034.20
861 	|	1078 	1098 	1025 	1034 	998 	| 	 avg: 1046.60
943 	|	1078 	1036 	1056 	955 	1107 	| 	 avg: 1046.40
1179 	|	1030 	1057 	1016 	1107 	971 	| 	 avg: 1036.20
873 	|	1116 	1046 	1083 	1073 	1092 	| 	 avg: 1082.00
786 	|	1048 	1261 	1042 	1108 	1029 	| 	 avg: 1097.60
818 	|	1133 	1068 	1037 	1160 	1011 	| 	 avg: 1081.80
879 	|	1120 	1094 	1152 	1082 	1156 	| 	 avg: 1120.80
904 	|	1178 	1050 	1069 	1163 	1149 	| 	 avg: 1121.80
852 	|	1149 	1029 	1146 	1092 	1144 	| 	 avg: 1112.00
average initials 923.50	 average finals: 1077.50
