po_unsorted_concat 0:
411 	|	17148 	3926 	2441 	1167 	15311 	| 	 avg: 7998.60
241 	|	24415 	9078 	2372 	2157 	3399 	| 	 avg: 8284.20
66 	|	35978 	12138 	12738 	3928 	15245 	| 	 avg: 16005.40
107 	|	19322 	5068 	35045 	16590 	2282 	| 	 avg: 15661.40
655 	|	13130 	14917 	1346 	1123 	1127 	| 	 avg: 6328.60
175 	|	15891 	13143 	1853 	26972 	11344 	| 	 avg: 13840.60
250 	|	3236 	13063 	14506 	2573 	12471 	| 	 avg: 9169.80
149 	|	1942 	8534 	17791 	29962 	1293 	| 	 avg: 11904.40
458 	|	5053 	7093 	1857 	2826 	4391 	| 	 avg: 4244.00
803 	|	6934 	8933 	2450 	17235 	12223 	| 	 avg: 9555.00
150 	|	13730 	10757 	14642 	2269 	16824 	| 	 avg: 11644.40
233 	|	1675 	12310 	14762 	13921 	33195 	| 	 avg: 15172.60
116 	|	14138 	5655 	13086 	20212 	2281 	| 	 avg: 11074.40
497 	|	14182 	5436 	14311 	11862 	5080 	| 	 avg: 10174.20
67 	|	2069 	14480 	3202 	3101 	3071 	| 	 avg: 5184.60
805 	|	6009 	16108 	1492 	6453 	1827 	| 	 avg: 6377.80
332 	|	1910 	17169 	8644 	16979 	1569 	| 	 avg: 9254.20
79 	|	11157 	28406 	1467 	14556 	23918 	| 	 avg: 15900.80
44 	|	16717 	3870 	16373 	2221 	17706 	| 	 avg: 11377.40
670 	|	15021 	12836 	14833 	16212 	3017 	| 	 avg: 12383.80
average initials 315.40	 average finals: 10576.35
