pa_unsorted_concat 0:
671 	|	2049 	17727 	1682 	2408 	12630 	| 	 avg: 7299.20
695 	|	2228 	16786 	8836 	23257 	1710 	| 	 avg: 10563.40
218 	|	11560 	17838 	9807 	14164 	22017 	| 	 avg: 15077.20
858 	|	12943 	32271 	13441 	32433 	1950 	| 	 avg: 18607.60
723 	|	18609 	13641 	15988 	13434 	27764 	| 	 avg: 17887.20
644 	|	14123 	17389 	12776 	12930 	10779 	| 	 avg: 13599.40
867 	|	9516 	23079 	6426 	8955 	13062 	| 	 avg: 12207.60
276 	|	15455 	14236 	6937 	5412 	2304 	| 	 avg: 8868.80
72 	|	15100 	16460 	20751 	1848 	2155 	| 	 avg: 11262.80
790 	|	22302 	21121 	13173 	1383 	12131 	| 	 avg: 14022.00
214 	|	20243 	21592 	15079 	32924 	9883 	| 	 avg: 19944.20
102 	|	9414 	14364 	2222 	1382 	11212 	| 	 avg: 7718.80
778 	|	7194 	19627 	2041 	2924 	20036 	| 	 avg: 10364.40
1112 	|	15293 	1579 	13720 	1869 	16769 	| 	 avg: 9846.00
227 	|	12698 	13057 	10269 	21837 	19216 	| 	 avg: 15415.40
654 	|	18242 	31749 	4132 	4061 	2762 	| 	 avg: 12189.20
754 	|	3299 	1497 	2055 	6479 	5556 	| 	 avg: 3777.20
77 	|	19623 	29648 	1226 	2225 	9092 	| 	 avg: 12362.80
853 	|	1803 	1090 	2259 	28484 	13779 	| 	 avg: 9483.00
299 	|	11275 	20793 	9068 	14041 	2355 	| 	 avg: 11506.40
average initials 544.20	 average finals: 12099.75
