po_unsorted_random:
110 	|	22563 	1425 	17084 	30206 	16563 	| 	 avg: 17568.20
778 	|	2397 	8285 	4074 	15029 	18549 	| 	 avg: 9666.80
180 	|	8751 	22063 	14977 	19604 	13525 	| 	 avg: 15784.00
678 	|	3269 	14231 	10332 	3707 	8894 	| 	 avg: 8086.60
858 	|	13899 	18155 	24316 	10667 	21370 	| 	 avg: 17681.40
221 	|	1830 	11483 	20563 	1756 	1972 	| 	 avg: 7520.80
67 	|	18221 	1573 	1668 	1249 	5623 	| 	 avg: 5666.80
655 	|	18935 	2255 	8751 	2551 	2036 	| 	 avg: 6905.60
684 	|	17556 	16030 	2134 	2252 	1290 	| 	 avg: 7852.40
136 	|	13877 	10391 	18023 	9670 	9112 	| 	 avg: 12214.60
767 	|	3912 	7682 	11939 	13112 	13167 	| 	 avg: 9962.40
730 	|	4761 	11906 	3979 	15199 	22307 	| 	 avg: 11630.40
57 	|	2137 	2371 	11434 	1732 	2480 	| 	 avg: 4030.80
72 	|	2635 	1289 	20465 	1352 	4885 	| 	 avg: 6125.20
131 	|	30650 	21615 	38307 	1545 	10256 	| 	 avg: 20474.60
418 	|	12474 	13408 	17358 	2149 	26333 	| 	 avg: 14344.40
606 	|	1476 	4102 	17711 	14078 	1927 	| 	 avg: 7858.80
704 	|	1281 	15240 	6783 	2318 	11558 	| 	 avg: 7436.00
58 	|	2497 	2012 	20220 	10277 	11967 	| 	 avg: 9394.60
203 	|	9294 	11492 	11747 	12522 	11777 	| 	 avg: 11366.40
average initials 405.65	 average finals: 10578.05
