pa_unsorted_concat 1:
746 	|	11755 	2091 	2022 	3161 	1382 	| 	 avg: 4082.20
705 	|	2324 	1681 	18099 	5158 	2105 	| 	 avg: 5873.40
747 	|	9943 	18683 	1898 	9111 	28272 	| 	 avg: 13581.40
1040 	|	16196 	12932 	1284 	2413 	2374 	| 	 avg: 7039.80
811 	|	12133 	14463 	3668 	10659 	1517 	| 	 avg: 8488.00
765 	|	6855 	24347 	18425 	14925 	22810 	| 	 avg: 17472.40
272 	|	28627 	1856 	3896 	10401 	1697 	| 	 avg: 9295.40
94 	|	7029 	16084 	14997 	14238 	1523 	| 	 avg: 10774.20
762 	|	1919 	25870 	14531 	13247 	7966 	| 	 avg: 12706.60
236 	|	1938 	7583 	18334 	2326 	17692 	| 	 avg: 9574.60
709 	|	3044 	13329 	18331 	10944 	1434 	| 	 avg: 9416.40
826 	|	18026 	2331 	4575 	20853 	2349 	| 	 avg: 9626.80
244 	|	5198 	1982 	20992 	19038 	2511 	| 	 avg: 9944.20
62 	|	14766 	3011 	12782 	14389 	7881 	| 	 avg: 10565.80
809 	|	5874 	27536 	3037 	4924 	10731 	| 	 avg: 10420.40
167 	|	9703 	3093 	2575 	19020 	2273 	| 	 avg: 7332.80
823 	|	2021 	2657 	17313 	9475 	19493 	| 	 avg: 10191.80
722 	|	5302 	9384 	17676 	3978 	8012 	| 	 avg: 8870.40
851 	|	2655 	11657 	13449 	2677 	2435 	| 	 avg: 6574.60
121 	|	21215 	27273 	16485 	2998 	15941 	| 	 avg: 16782.40
average initials 575.60	 average finals: 9930.20
