pa_unsorted_random:
765 	|	1413 	3664 	12440 	5664 	23125 	| 	 avg: 9261.20
774 	|	19422 	25001 	11143 	1304 	13716 	| 	 avg: 14117.20
219 	|	15422 	4817 	19937 	12112 	17626 	| 	 avg: 13982.80
170 	|	11004 	13686 	13946 	1984 	1747 	| 	 avg: 8473.40
1033 	|	1822 	11400 	1891 	11322 	10140 	| 	 avg: 7315.00
604 	|	16780 	11146 	23326 	17725 	1864 	| 	 avg: 14168.20
864 	|	2143 	13450 	16192 	14632 	10137 	| 	 avg: 11310.80
648 	|	9291 	13252 	21357 	2447 	11807 	| 	 avg: 11630.80
707 	|	3292 	2118 	9437 	2109 	2884 	| 	 avg: 3968.00
70 	|	1142 	2808 	15062 	20030 	12226 	| 	 avg: 10253.60
667 	|	22943 	17221 	10109 	1413 	9071 	| 	 avg: 12151.40
830 	|	8615 	11718 	2044 	16135 	14886 	| 	 avg: 10679.60
813 	|	2895 	15879 	1291 	13653 	19592 	| 	 avg: 10662.00
107 	|	34936 	13660 	13463 	2212 	13264 	| 	 avg: 15507.00
790 	|	3289 	13802 	5642 	1546 	3571 	| 	 avg: 5570.00
122 	|	2539 	3324 	2483 	13083 	18781 	| 	 avg: 8042.00
748 	|	2596 	12519 	12281 	14564 	3502 	| 	 avg: 9092.40
138 	|	2375 	22227 	18045 	40066 	2911 	| 	 avg: 17124.80
713 	|	15364 	19193 	33704 	13197 	2620 	| 	 avg: 16815.60
318 	|	13955 	18921 	14482 	1782 	12965 	| 	 avg: 12421.00
average initials 555.00	 average finals: 11127.00
