po_unsorted_concat 1:
1255 	|	2643 	25025 	18617 	14697 	13549 	| 	 avg: 14906.20
687 	|	1431 	13627 	2920 	13180 	4791 	| 	 avg: 7189.80
118 	|	2644 	1751 	2106 	1849 	4734 	| 	 avg: 2616.80
834 	|	4052 	14931 	9042 	9938 	17990 	| 	 avg: 11190.60
236 	|	2351 	2329 	1768 	20653 	1827 	| 	 avg: 5785.60
697 	|	28529 	11534 	18720 	2223 	2467 	| 	 avg: 12694.60
706 	|	17532 	5558 	20253 	3001 	2194 	| 	 avg: 9707.60
72 	|	9254 	1226 	14062 	15808 	2517 	| 	 avg: 8573.40
744 	|	13642 	1358 	16335 	13785 	9174 	| 	 avg: 10858.80
679 	|	16216 	13699 	15744 	1976 	17260 	| 	 avg: 12979.00
74 	|	2575 	1342 	21433 	1726 	15853 	| 	 avg: 8585.80
889 	|	2064 	2635 	2185 	12497 	13920 	| 	 avg: 6660.20
156 	|	17083 	15638 	1441 	1399 	14420 	| 	 avg: 9996.20
776 	|	2299 	1516 	23679 	31204 	2559 	| 	 avg: 12251.40
762 	|	1938 	3975 	2774 	18747 	10149 	| 	 avg: 7516.60
111 	|	15141 	13683 	37237 	1839 	17213 	| 	 avg: 17022.60
304 	|	2501 	15512 	21882 	8007 	1418 	| 	 avg: 9864.00
769 	|	22687 	5408 	1196 	22089 	24129 	| 	 avg: 15101.80
835 	|	19499 	10581 	12250 	16742 	1793 	| 	 avg: 12173.00
57 	|	3290 	13691 	4537 	3853 	32732 	| 	 avg: 11620.60
average initials 538.05	 average finals: 10364.25
