po_sorted_mix 0 1:
223 	|	1031 	1034 	1033 	1018 	1039 	| 	 avg: 1031.00
223 	|	1041 	1036 	1037 	1041 	1034 	| 	 avg: 1037.80
236 	|	1036 	1038 	1030 	1034 	1036 	| 	 avg: 1034.80
235 	|	1038 	1030 	1041 	1041 	1038 	| 	 avg: 1037.60
237 	|	1036 	1034 	1033 	1041 	1040 	| 	 avg: 1036.80
238 	|	1035 	1043 	1039 	1038 	1036 	| 	 avg: 1038.20
240 	|	1033 	1042 	1038 	1035 	1040 	| 	 avg: 1037.60
225 	|	1032 	1037 	1026 	1036 	1037 	| 	 avg: 1033.60
239 	|	1035 	1040 	1035 	1033 	1037 	| 	 avg: 1036.00
229 	|	1037 	1035 	1041 	1024 	1040 	| 	 avg: 1035.40
228 	|	1030 	1038 	1032 	1039 	1034 	| 	 avg: 1034.60
233 	|	1036 	1038 	1034 	1037 	1037 	| 	 avg: 1036.40
226 	|	1035 	1035 	1035 	1032 	1035 	| 	 avg: 1034.40
223 	|	1033 	1034 	1034 	1028 	1030 	| 	 avg: 1031.80
243 	|	1034 	1038 	1038 	1029 	1038 	| 	 avg: 1035.40
234 	|	1036 	1037 	1037 	1032 	1031 	| 	 avg: 1034.60
229 	|	1036 	1039 	1042 	1040 	1037 	| 	 avg: 1038.80
229 	|	1033 	1028 	1031 	1038 	1036 	| 	 avg: 1033.20
233 	|	1028 	1033 	1038 	1041 	1036 	| 	 avg: 1035.20
252 	|	1019 	1045 	1034 	1030 	1038 	| 	 avg: 1033.20
average initials 232.75	 average finals: 1034.85
