po_unsorted_concat 1:
233 	|	1033 	1014 	1036 	1017 	1038 	| 	 avg: 1027.60
232 	|	1023 	1015 	1026 	1030 	1031 	| 	 avg: 1025.00
223 	|	1036 	1024 	1028 	1037 	1026 	| 	 avg: 1030.20
236 	|	1032 	1023 	1030 	1029 	1033 	| 	 avg: 1029.40
232 	|	1018 	1032 	1040 	1018 	1038 	| 	 avg: 1029.20
228 	|	1028 	1025 	1032 	1026 	1029 	| 	 avg: 1028.00
227 	|	1034 	1034 	1027 	1034 	1034 	| 	 avg: 1032.60
224 	|	1027 	1027 	1031 	1031 	1031 	| 	 avg: 1029.40
236 	|	1034 	1033 	1033 	1028 	1021 	| 	 avg: 1029.80
243 	|	1028 	1018 	1034 	1034 	1021 	| 	 avg: 1027.00
232 	|	1031 	1033 	1036 	1031 	1036 	| 	 avg: 1033.40
239 	|	1030 	1035 	1034 	1017 	1026 	| 	 avg: 1028.40
234 	|	1034 	1032 	1036 	1022 	1022 	| 	 avg: 1029.20
221 	|	1035 	1022 	1031 	1032 	1035 	| 	 avg: 1031.00
223 	|	1033 	1037 	1035 	1023 	1033 	| 	 avg: 1032.20
242 	|	1035 	1028 	1020 	1023 	1029 	| 	 avg: 1027.00
242 	|	1033 	1030 	1016 	1029 	1035 	| 	 avg: 1028.60
248 	|	1019 	1036 	1029 	1029 	1033 	| 	 avg: 1029.20
250 	|	1024 	1018 	1039 	1032 	1033 	| 	 avg: 1029.20
232 	|	1021 	1033 	1027 	1031 	1034 	| 	 avg: 1029.20
average initials 233.85	 average finals: 1029.00
